global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
1437.7112629736496	12.227897357964594	2067013.6756812865	149.5214737969175	2113.847906602168	24.35432731155925	4468352.972246369	593.1332587985606	1384.4308788328242	3.341400375939884	1916648.858265826	11.164956472331196	1626.6917801090774	1270.2890776373831	1.012863	51.250648	0.8778709662788877	0.4002304220265442	0.0159503949	-0.0507031634	-0.0451801648	0.0653613922	-0.0594894125	0.0494314514	-0.0091206924	0.0209878125	-0.0119904335	0.0912858811	-0.0857873635	-0.1077195143	-0.1107515392	-0.0839294471	-0.0266481972	-0.0739366801	-0.0964057307	0.002328043	0.0033692447	-0.0572372901	0.0050076237	0.0137198379	0.0347090919	0.0005381066	-0.0333082974	0.1481968419	0.10676503	-0.0410944095	0.0207890692	-0.0010686967	0.0182272073	0.0071170558	-0.0804392771	-0.0683860252	-0.0641226105	-0.0572932132	0.0421594619	-0.0790684731	0.0287669988	0.0065944964	0.0312002595	0.0164031769	0.0330945397	-0.0539831172	-0.1454995	-0.0851994996	0.0064381326	0.0990808418	-0.0253948054	-0.0014412768285865	0.0482739829455595	2.0772788966203594e-06	0.0023303774294281	0.0785058460999152	-0.2083391159110022	0.043405187218578	0.0061631678718635	0.1127643808293115	0.067501113768266	0.0045564003599563	0.0127158055838179	0.0102782915820094	-0.0042607204176175	1.8153738477102647e-05	0.0001056432778448	0.0018860274321326	-0.0038769359920141	1.5030632686174354e-05	3.557099474756689e-06	-0.0001021948395595	-0.0029374786634496	8.628780898221647e-06	1.0443785232591944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.3445502876716	-4.366712685977973	2054476.599839368	19.068179681880963	2094.872986109911	-18.974920492257297	4388492.827933055	360.04760768748594	1382.3951471084938	-2.0357317243303896	1911016.342749114	4.144203653445182	1634.8286783654216	1284.1476664966474	0.70486	35.665768	0.1800898705497294	0.1199639037084461	0.0084762327	-0.0246782256	0.0104717822	0.0006175023	0.0101611666	0.0052416274	0.0214945865	-0.0251506851	-0.0307583039	0.0950697437	-0.0407291074	-0.0675304503	0.0134966954	-0.0672898996	0.0032319802	-0.0103022155	0.0248041558	0.0198231194	-0.0017925221	-0.0088124762	-0.0531659508	0.0170972141	-0.0287051648	0.0002649187	-0.061271382	0.1516559557	0.1092816351	-0.0274156612	0.0157205256	-0.0021092098	0.030672633	0.0204596783	-0.0549832392	-0.0473053372	-0.022102733	-0.0154492136	0.0064470687	-0.094229046	0.0197730311	0.0041639615	0.0214999731	-0.0003026845	0.0107834524	0.0023484515	-0.0554277045	-0.0629906714	0.0091617751	0.0946861568	-0.0364975928	-0.0136586453704836	-0.0122173685418971	0.0001865585933566	0.0001492640940885	0.0911793592147915	0.0126735131148763	0.0001606179346729	0.0083136755468199	-0.0051804923193046	-0.1179448731486161	0.0139109931020431	2.6837500670373955e-05	0.0101259534710433	-0.000152338110966	2.3206900052719577e-08	0.0001025349336977	0.0016302296685046	-0.000255797763628	6.543249587708624e-08	2.657648772072618e-06	0.0002347516007332	0.0003369464402927	1.1353290362592204e-07	5.5108314046799755e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.2842564337095	1.9397061460379064	2060040.8967664663	3.762459932977228	2105.5230481983285	10.6500620884176	4433227.306494381	113.42382248714982	1381.4233802279136	-0.9717668805801624	1908330.5554403148	0.9443308701924992	1628.666297856361	1280.9475832736273	0.534853	27.063442	0.2727395686684949	0.1432266611825125	0.019723408	-0.0354390369	-0.0020927154	-0.0018221521	0.0008062842	0.0057089904	0.0281776933	0.0367421331	0.0172650656	0.0992629782	-0.0007362561	-0.1242427355	0.0274537328	-0.0662337842	-0.0399629512	-0.0376164682	-0.041778923	0.0275530614	0.0238064916	-0.0232043357	-0.057118344	-0.0119136224	-0.0310125223	0.0028458361	-0.0389014156	0.1568046321	0.1071444585	-0.0207155189	0.0262077985	0.0183881466	0.0215842615	0.0074576107	-0.0496364495	-0.0482868946	-0.0499036139	-0.0363756992	0.0193701552	-0.0871753854	0.0081040049	0.0069587828	0.0146033116	-0.0077563076	0.012311063	0.0024707105	-0.0801294669	-0.0891062195	0.0403038479	0.0901621419	-0.0474010431	-0.0189489488536906	-0.005290303483207	0.0003590626626597	2.7987310944432137e-05	0.0199110890024485	-0.071268270212343	0.0050791663390595	0.0003964514652634	0.0742553561144703	0.0794358484337749	0.0063100540163936	0.0055138579116868	0.0085893174710319	-0.0015366360000113	2.361250196531035e-06	7.377637461817384e-05	0.0019931804926718	0.0003629508241671	1.3173330076364968e-07	3.972768476367399e-06	-0.0002005645058716	-0.0004353161066048	1.895001126695616e-07	4.0226121015519074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.092250497878	1.807994064168497	2065234.136441056	3.26884253606852	2090.8756670656458	-14.647381132682767	4371761.055127209	214.5457740460711	1379.7323769017269	-1.6910033261867738	1903661.431870889	2.8594922491747328	1627.1516908087954	1297.3655582344911	0.559102	28.290438	0.1061067434626412	0.0543862821227051	0.01508141	-0.0274331422	0.010547011	-0.0022892356	0.0158076175	-0.033982282	-0.0138733165	0.0560679422	-0.0394520245	0.0959820072	-0.0658005166	-0.032768301	-0.0112019845	-0.0371590165	0.0805125146	-0.0055296485	-0.0337148568	0.0561959587	0.0077709769	-0.034527794	-0.087075611	0.0529413986	-0.0219004426	0.0005885411	-0.0413720379	0.1529295788	0.1156921285	-0.0069297243	0.0250692797	0.0060875108	0.0276616114	0.0136852989	-0.0420242891	-0.0536025281	-0.0092837696	-0.0308407077	0.019138602	-0.0915965579	-0.0088313917	-0.0345522795	0.0212458052	-0.0217529345	0.0039243272	0.0190514551	-0.0496365231	-0.0725391634	0.0060343151	0.0855149763	-0.0580456054	-0.0156205567246558	0.0033283921290348	0.0002440017923881	1.1078194164620818e-05	0.0133291317426653	-0.0065819572597831	4.332216136961277e-05	0.0001776657530133	0.0314938507983271	-0.0427615053161432	0.0018285463369025	0.0009918626381072	0.0081192966113527	-0.0004700208596792	2.209196085335751e-07	6.592297746312342e-05	0.0014689068848496	-0.0005242736078221	2.748628158589059e-07	2.157687436358556e-06	-0.0002749678135238	-7.44033076522e-05	5.535852189587924e-09	7.560729847405925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.7969347394803	1.7046842416023082	2070136.6194157244	2.9059483635672367	2102.6835460831635	11.807879017517736	4421278.094968868	139.42600689233558	1388.221048226034	8.488671324307234	1927157.678737789	72.05754085211592	1632.4321380540252	1327.6627522249717	0.591354	29.922382	0.3450127619435483	0.2053485675921005	-0.0014116895	-0.0335332045	0.0110139714	0.0330193403	0.027276673	0.0629156371	0.0353000014	-0.0058579527	0.030913105	0.1205069295	0.0376572314	-0.131480473	-0.0201073754	-0.0268022678	0.0867423506	-0.0465456901	-0.0509576494	0.0011233628	0.0121379185	-0.0157582421	-0.0410052562	-0.0435358562	0.0095159805	0.013983397	-0.0631751621	0.1192438693	0.0801182923	-0.0113265673	0.0216311067	-0.0132308094	0.0080147209	-0.0092518488	0.0005813189	-0.01821225	-0.0050462964	-0.0347197802	0.0095978592	-0.0536682241	-0.0039390363	-0.0495864786	0.0356429834	-0.0509280426	-0.0328153102	0.0140395067	0.0238532183	-0.0306315886	-0.0116804759	0.0807510076	-0.0683731426	-0.0262179003761389	-0.0105973436514831	0.0006873783001331	0.0001123036924676	0.0274398311862427	0.0141106994435774	0.0001991118387869	0.0007529443355294	-0.1275605245030107	-0.1590543753013378	0.0252982943024988	0.0162716874114831	0.0050851529907345	-0.0030341436206181	9.206027510538111e-06	2.5858780939176036e-05	0.0013670335277535	-0.0001018733570961	1.0378180886029512e-08	1.868780666002179e-06	-0.0001859779202951	8.89898932287e-05	7.919201096855426e-09	3.4587786837290576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.1943409213725	1.3974061818921657	2074159.7396219464	1.95274403719044	2097.884859338271	-4.7986867448926205	4401120.883040757	23.027394475608133	1387.118958896264	-1.102089329770024	1924099.0061294555	1.2146008907929409	1627.39700069943	1334.0895302131946	0.614634	31.100357	0.5553966589669822	0.3301313360160921	0.0010247582	-0.0249109261	0.0243027176	-0.0111738887	-0.0041541625	0.0348022258	0.036645639	0.0254050527	-0.0377439251	0.0752799977	-0.0472650018	-0.0180065949	0.0533173847	-0.0209544732	0.0631074443	-0.0105930044	-0.0320857009	0.0144411118	0.0156734224	-0.0292375076	-0.0746705524	0.040538077	-0.0786933474	0.03841418	0.0005094901	0.0987948151	0.0518444978	0.0238774451	0.0503487312	0.0100152667	0.0078825461	-0.0064010219	0.0318084655	-0.0341716997	-0.0169288574	-0.0013204216	-0.0184799184	-0.0347126674	-0.0039611424	-0.0261052803	0.0084434795	-0.0668663375	-0.0280870453	-0.0002903068	-0.0592817454	-0.0557059237	0.036312854	0.0758767427	-0.0783272495	-0.0272241096384249	-0.0010062092622859	0.0007411521456049	1.0124570795101352e-06	-0.0267209526450216	-0.0541607838312643	0.0029333905052169	0.0007140093102574	0.0933800582132988	0.2209405827163095	0.0488147410910224	0.008719835271919	0.0014540225645765	-0.003631130426158	1.318510817177038e-05	2.1141816182976224e-06	0.0031479960133264	0.0017809624855729	3.1718273750180026e-06	9.909878899918907e-06	-1.228916888355348e-05	0.0001736887514115	3.0167782366902015e-08	1.5102367184849907e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.9579050201564	-5.236435901216055	2059104.1891798363	27.4202609475444	2068.50302488614	-29.381834452130988	4278704.763963111	863.2921957724315	1382.4958138143209	-4.623145081943221	1911294.6752141211	21.373470448695794	1611.1758808257832	1356.6473933208729	0.878469	44.45034	0.8915676851568008	0.4367996073163079	-0.0033503504	0.0594212213	-0.0520578186	0.0358456985	0.035566606	-0.0215137873	-0.0045065522	0.0692530837	0.0359318217	0.0884998103	-0.0304669706	0.0376056919	-0.0430412413	0.0996593445	-0.0641747899	0.0232942252	-0.1493482051	-0.029493	0.0399824174	-0.0623027643	0.0330516722	-0.0678892879	0.0901667316	-0.0105872252	-0.0495078355	0.095696335	0.0741969521	-0.0295482336	-0.0572590965	-0.026629441	-0.0517290649	-0.0561731347	-0.0446421092	-0.0366258025	-0.0207505911	-0.1282360449	-0.027394182	-0.0069966947	0.0301744706	-0.0162787243	0.0381836166	-0.0307479721	-0.0344869243	-0.0283447292	-0.0610455579	-0.0003139256	0.0621148964	0.0708988393	-0.0878535601	0.0326011955214795	0.0598253051599044	0.0010628379494297	0.0035790671374756	0.0965148407992302	0.1232357934442518	0.0151870607858342	0.0093151144945007	-0.1998126996692732	-0.293192757882572	0.0859619932747884	0.0399251149491231	0.00562319092557	0.0041691683609935	1.7381964822309227e-05	3.1620276185412795e-05	0.0048428969302256	0.0016949009168991	2.8726891181057484e-06	2.345365067678854e-05	0.0024299181266252	0.0024422072955087	5.964376474236179e-06	5.904502102101721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1426.5517791373682	-8.406125882788274	2035049.9785599904	70.66295235728293	2091.856354029833	23.35332914369292	4375863.005894985	545.377982093657	1381.8135325496355	-0.6822812646853436	1909408.6387373025	0.4655077241406318	1622.815221538122	1273.0838382024465	1.04307	52.779148	1.0488188189719474	0.6487511632014915	0.0459033899	-0.0492748732	0.229039757	-0.0543308673	-0.0866747311	-0.0616630816	0.0707462272	0.0331041583	0.0874250822	-0.0634177235	0.005649667	0.0253061867	-0.0739300775	0.0016497926	-0.0624380937	0.0080372368	-0.0965202442	0.0674123152	-0.1264463107	0.054063599	-0.1252000799	-0.0123030982	-0.0825206166	-0.0071726093	0.0505779435	0.0631371729	0.0850518359	-0.0150082603	0.0461600345	0.0563151809	0.0220572221	0.0317299555	-0.0326590573	-0.0753077103	-0.0234791955	-0.0627734637	0.0057240927	0.0002863866	-0.0058430836	-0.0336234818	0.02194916	-0.0402387381	0.014513997	-0.0282688832	-0.0753738485	-0.0659437415	0.1032825493	0.0658240966	-0.096900045	0.0353924794955844	0.0027912839741048	0.0012526276048453	7.791266224094841e-06	-0.0267543546173953	-0.1232691954166255	0.0151952945386622	0.0007157954909933	0.3869668341346539	0.5867795338039271	0.344310221291154	0.1497433307201967	0.0028851872779064	-0.0027380036476636	7.496663974619179e-06	8.324305628592943e-06	0.0019119986784021	-0.0029308982518235	8.590164562542047e-06	3.6557389462113767e-06	0.0013792439105665	-0.0010506742160587	1.1039163082905636e-06	1.902313764834772e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.2685045824069	11.71672544503872	2068616.2912737129	137.28165515441776	2106.92462077183	15.068266741997377	4439131.35761452	227.05266260798425	1390.4259482935856	8.612415743950123	1933284.3176881168	74.17370494663996	1645.9168695173337	1337.8851854589516	0.804265	40.695641	0.5130930259548631	0.3500352647321091	0.0059247697	-0.0172605102	-0.0087173485	0.0116599022	-0.0317290951	0.0679845279	0.0434892925	-0.0182315323	0.0073288932	0.0686837014	0.0651496354	-0.0359616362	-0.0072167084	-0.1009046409	-0.0357371602	-0.0093998125	0.0592950289	-0.0190256859	-0.0160783365	0.0035752783	-0.0389676437	0.001241929	-0.0402245131	0.0228163743	-0.0173322945	0.0888972196	0.0490217961	0.0009576019	0.0447570114	0.0186456266	0.0135310932	-0.001739474	0.0131674045	-0.0060364413	0.0072809202	-0.0112154076	-0.0076150318	0.0134274567	-0.0038922263	-0.026156244	0.0360659583	-0.0723608009	-0.0264005449	-0.0258662355	-0.0028116461	-0.0027340529	0.0714498356	0.0606594461	-0.1054172954	-0.0007422074211405	-0.0361346869167249	5.508718559960315e-07	0.0013057155985697	0.026897708724249	0.0536520633416442	0.0028785439008158	0.0007234867346145	0.044149005493935	-0.3428178286407188	0.1175240636339372	0.0019491346861035	0.0024913174485772	-0.0003938698293292	1.551334424558133e-07	6.206662629585209e-06	0.0023387433631634	0.0004267446847612	1.8211102597202125e-07	5.46972051874085e-06	0.0005900894835415	-0.000789154427025	6.227647096931561e-07	3.4820559858627426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436.3251516974906	-1.943352884916294	2063029.9413988197	3.7766204353124815	2102.468690855313	-4.455929916517107	4420374.596026854	19.85531142091215	1386.4153777387803	-4.010570554805327	1922147.599630565	16.084676175071504	1635.127772825649	1352.5433967189374	0.526824	26.657179	0.2568996648695605	0.1858025959415523	0.0006250379	-0.0216072525	0.0173406045	-0.0024327399	-0.0252412973	0.0015428838	0.036971978	0.0011187616	-0.0148491634	0.1668678904	0.0340937956	0.0004761142	0.1089620778	-0.043390007	-0.0007978544	-0.0043897568	-0.0109488274	0.0091330584	0.0052684478	-0.0348770568	-0.0549945351	0.001300343	-0.0661684355	0.0422130664	0.0065182025	0.0561060395	0.0209181773	0.0192263852	0.0406255855	0.0267538601	-0.004467613	0.0022367489	0.0408035134	-0.0054773626	0.0037679317	-0.0075625696	-0.0038348721	0.0321982418	-0.0382644134	-0.036518506	0.0201051062	-0.0711948394	-0.0314303623	-0.0355261919	0.0141170734	0.0018941733	0.0673514186	0.0554119421	-0.1133587932	-0.0171570380608727	-0.0164148306397322	0.0002943639550222	0.000269446664931	-0.0271662390240976	-0.0540639477483466	0.0029229104461359	0.0007380045427144	0.0566266266768167	0.0124776211828816	0.0001556910303834	0.0032065748487955	-0.0008691676617771	-0.0033604851103543	1.1292860176912954e-05	7.554524242790713e-07	0.0022282430478277	-0.0001105003153356	1.221031968928908e-08	4.965067080192478e-06	0.0005979693638235	7.879880281999986e-06	6.209251325865219e-11	3.5756736007148137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.6939189177797	-1.6312327797108992	2058346.6409796565	2.660920381603347	2108.246126023014	5.777435167700787	4444701.727891046	33.378757116985824	1385.6281316083175	-0.7872461304627905	1919965.319104357	0.6197564699286369	1643.0284929205218	1357.475114710567	0.546561	27.655859	0.3228227782480589	0.1621093857154598	-0.0030654205	-0.0219952977	0.0263206926	0.0107175629	-0.0569615359	-0.0002177963	0.0179886973	0.0374611194	0.0155130451	0.0954620063	0.0359661289	0.0221333601	-0.0274169226	-0.0067121861	0.0424333577	-0.0264542806	-0.0043389819	-0.0124822711	-0.0090634415	-0.0044239103	-0.0381337818	-0.0371548915	-0.0337569598	0.04996121	0.013041677	0.0366045831	-0.0160977661	0.0429251682	0.0271286827	0.0149248287	-0.0230476341	-0.0158585876	0.0496985965	0.0043569458	0.0013758535	-0.0066981568	-0.0026630069	0.0423986117	-0.0446776153	-0.0280593867	-0.0076701283	-0.0458794891	-0.0273970953	-0.0476497474	-0.0423273683	-0.0051452126	0.0300927325	0.0500887521	-0.1206811645	-0.037011567343427	-0.0198545292825543	0.001369856117217	0.0003942023330318	-0.077781712174513	-0.0506154731504154	0.0025619261222404	0.0060499947487987	0.0013613332035475	-0.0552652934732692	0.0030542526626865	1.853228091080899e-06	-0.0034921407823178	-0.0026229731205406	6.879987991079016e-06	1.2195047243527176e-05	0.0033253593810982	0.0010971163332704	1.2036642487289065e-06	1.1058015013457804e-05	0.0003763091707983	-0.0002216601930252	4.9133241171968945e-08	1.4160859202690413e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.6285002448358	0.934581327056094	2061029.1907152364	0.8734422568819294	2109.4472498260766	1.2011238030627285	4449767.699798798	1.4426983902838717	1384.2256951583058	-1.4024364500116917	1916080.775136495	1.966827996321396	1639.0518786831042	1353.6286813330212	0.488093	24.697392	0.0993514764281976	0.051970876371912	-0.0008982045	-0.0213872608	0.0182735453	-0.0134405033	-0.0228892648	-0.0245785215	0.0634700917	0.0657145949	0.0496513544	0.0738441173	-0.0182372267	-0.0065568545	0.161135823	0.012011743	0.0293221944	-0.0134320293	-0.0226897184	-0.0274143901	0.0089560339	0.0149628187	-0.0583638529	-0.0353235484	-0.0232522486	0.0460162878	0.0255497739	0.024192795	-0.0208276422	0.0422152039	0.0391855477	0.0059690595	-0.0156133347	-0.0157269732	0.0541568711	-0.0024578066	-0.0075384514	0.0027861917	-0.0298804638	0.0367364303	-0.0369571031	-0.0106495118	-0.0088127948	-0.0342538479	-0.0150157105	-0.0555248316	-0.0709135726	-0.0095189945	-0.0041373923	0.0446971468	-0.1273444172	-0.0371451969853922	-0.0001336296419651	0.0013797656590835	1.785688121174739e-08	-0.0980047955029732	-0.0202230833284601	0.0004089730993098	0.0096049399415795	0.0198017636199097	0.0184404304163622	0.0003400494739406	0.0003921098424587	-0.0042099599366926	-0.0007178191543748	5.152643383873537e-07	1.7723762668556763e-05	0.0030647382686868	-0.0002606211124114	6.79233642345556e-08	9.392620655553364e-06	0.0006089555648403	0.0002326463940419	5.4124344660745526e-08	3.708268799499688e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436.604210170422	0.9757099255862158	2063831.656679382	0.9520098588874588	2105.093743383357	-4.353506442719663	4431419.668431754	18.953018346801613	1390.5142748839874	6.2885797256815295	1933529.948656141	39.54623496625278	1642.2364506452031	1311.5597843125438	0.546568	27.656239	0.3026635509745517	0.1878486579918817	0.019659364	-0.0193503565	0.0258838606	0.0067065037	-0.0189881084	0.0296424722	0.0358627938	-0.0271466143	0.0590824099	0.0719027249	-0.037913849	0.0714648655	0.0142332343	-0.0554246349	-0.0330746127	-0.015769512	-0.0038318387	-0.0164568904	-0.0287858303	-0.0085664547	-0.0145396432	0.017954396	-0.0667164209	0.0272884422	0.0604932191	0.0164448085	0.0006985741	0.0193835107	0.0481019573	0.029181463	0.0190953397	0.0194068337	0.0215600604	-0.0243738662	-0.0063291732	0.0151502301	-0.0556074744	0.0352599349	-0.031412679	-0.0035815883	-0.0098876324	-0.0495245739	-0.0315099462	-0.0562404494	-0.088740559	-0.0284782749	0.0549955934	0.0392444906	-0.1333121588	-0.0162182505243606	0.0209269464610315	0.0002630316500709	0.0004379370881828	-0.0908089747357934	0.0071958207671797	5.177983651337605e-05	0.0082462698925659	0.20295404362232	0.1831522800024103	0.0335447576700813	0.0411903438226505	-0.0032518688352996	0.000958091101393	9.179385585684522e-07	1.0574650921992778e-05	0.0035251958150301	0.0004604575463433	2.1202115198449237e-07	1.242700553430573e-05	0.000199734137698	-0.0004092214271422	1.6746217643238072e-07	3.989372576196362e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
