global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1144.2888822299306	0.7294680819672976	1309397.0459950238	0.5321236826090481	1697.500388699078	2.793772608153404	7.805165386068272	2881507.569633521	1139.5233025045957	-1.471083936504101	1298513.3569509804	2.164087948240402	1299.1938926623095	1182.8274199126197	0.914804	17.358629	0.0306703105282218	0.0170413512027565	0.1463298882	0.0663639528	-0.0127539384	-0.0314143582	-0.0230491604	-0.0514834058	-0.0272708521	-0.0876125159	0.021694978	0.0769200906	-0.0503041897	0.0515390741	0.0600328994	0.0742358866	-0.0261932277	-0.0929244207	0.0515206247	0.0068118301	0.193230753	0.0084909896	0.1439110948	0.2085994671	-0.1006787321	-0.1082481555	-0.1668151582	0.0387478246	0.0559459206	-0.212460138	-0.006702629	-0.0875989243	0.1473111529	-0.011820701	0.173087213	0.0432582372	-0.0347827557	0.0368492415	0.0442326469	0.0619241815	0.1595812916	-0.155929562	-0.1414467419	-0.0620632944	0.0088421072	-0.0621994301	-0.0771464831	-0.0177913853	0.1175988389	-0.0705352626	0.0903783931	-0.1024166373	0.1358172766	0.1071998466	-0.1152733115	0.0413617093	-0.0892055456	-0.0020341937	0.0862237937	0.009500528	-0.2006019768	-0.1939400395	-0.0195363313	0.0735404045	0.0792106468	-0.038206937	-0.0632903819	-0.0388742117	-0.1737216313	0.016928077	0.1537205705	0.0474110937	-0.1769366977	0.0470660362	-0.0710368531	0.0814504328	-0.0320770182	-0.135287425	-0.0886656253	0.0550165539	-0.0114054561	0.0081705314	0.0133649843	-0.1142649345	0.1602001376	0.0427925945	0.1071412377	0.1090501257	0.0468520853	0.0744618485	-0.0146230831	0.060648507	0.1743652542	0.0594883484	0.0556834221	0.1074583966	-0.0028345346	0.0013190077331159	0.0005261582147539	1.7397814000195456e-06	2.768424669530113e-07	-0.0158230524521201	-0.0137880035094895	0.0001901090407776	0.0002503689889025	-0.0235275339474654	-0.0058085209382384	0.0005535448536491	3.3738915489953914e-05	0.0003339727244904	-5.298909593799998e-05	2.807844288326566e-09	1.1153778070354065e-07	-0.0004590192937972	0.000151004913409	2.1069871207808025e-07	2.2802483873659596e-08	-0.000116923260498	6.958547967800011e-06	1.3671048845483166e-08	4.8421389820173656e-11	0.0
1143.908008127347	-0.3808741025834479	1308525.531057875	0.1450650820187468	1696.1839127558449	-1.316475943233172	1.73310890911167	2877039.865891728	1138.6987225700827	-0.8245799345129399	1296634.7807827382	0.6799320684013642	1299.8302779762864	1183.95122772592	0.961824	18.250841	0.1256601739787169	0.0780122635773884	0.1559947182	0.0263467974	0.0059841725	0.0150966865	0.0745195436	-0.0697934779	-0.0546527265	-0.1130206308	0.0405507478	-0.0038636511	-0.0450345489	0.1417992351	0.1065899956	0.1680938527	0.1421201338	0.0165094804	-0.0441262624	-0.0193774691	-0.0346213735	-0.0072645799	0.2021376408	0.0452938041	0.0180966535	0.3256294281	-0.101925459	0.0904040491	0.0860823992	0.0203914178	0.2035392159	0.033253416	0.1209149732	-0.0348374319	-0.0470719545	0.0759420971	-0.0954924926	0.1133004317	0.0367538036	-0.0150076069	-0.1415760989	-0.0552463579	0.0742730308	-0.0170228249	-0.1530208805	0.0695715879	-0.1002171479	-0.0642225833	0.1972434511	0.0096382048	0.0044199733	-0.1269993093	-0.0225846865	0.0305749021	0.0858917275	0.0565122014	0.0726173763	-0.2019566711	0.0346543285	0.0903768075	-0.0196310801	0.1777439976	0.1409688537	-0.0772898124	0.0070003773	-0.050473113	0.0089437712	-0.085204733	-0.1207468266	-0.0267377264	-0.0680360622	0.0722780403	-0.1572370376	0.1243737786	-0.0513854452	0.013476482	0.023294983	-0.0501478522	-0.0259924227	0.0410960142	0.0240557783	-0.0926799437	0.2114346792	-0.0674129899	-0.0177048805	0.1175847881	0.0785773183	0.0891758261	-0.0927832696	0.1614369527	-0.1040577799	0.1468518065	-0.1527240433	0.0449612344	-0.1021538547	0.1033401944	-0.0141533203	-0.0030104216379811	-0.004329429371097	9.062638438424808e-06	1.874395867931736e-05	-0.0328716206169872	-0.0170485681648671	0.0002906536764721	0.0010805434419871	0.0369940743527124	0.0605216083001778	0.001368561537214	0.0036628650712401	-0.000398033201396	-0.0007320059258864	5.358326755328057e-07	1.584304294135487e-07	-0.0003759650197798	8.305427401740002e-05	1.4134969609802544e-07	6.898012432557368e-09	-0.0001770744234457	-6.01511629477e-05	3.1355351438627066e-08	3.6181624039607564e-09	0.0
1143.777279518981	-0.1307286083660983	1308226.4651438412	0.0170899690453367	1694.6162454269352	-1.5676673289096923	2.45758085413085	2871724.2192648826	1138.914883602367	0.2161610322841625	1297127.112090993	0.0467255918781547	1298.718601665547	1183.909790501829	0.977598	18.550156	0.1357274400200874	0.0850398981103839	0.1873047106	-0.0683270446	-0.0424175917	-0.0371291142	0.1134692212	0.0994042382	-0.0016153161	-0.0651718877	0.0325999605	0.1313447661	0.0255269189	0.0338949718	0.1400360933	0.0916459072	-0.0283157432	-0.0489654124	0.0235732648	-0.0752249298	-0.1605624362	-0.0383866343	0.1141369509	-0.0882728706	-0.0471990842	0.0772019372	-0.1131886217	0.0375795995	0.2369466134	-0.1001533707	0.0435212393	0.0095565251	-0.0169322761	0.0107278897	-0.2778150331	0.0434337991	0.037290059	-0.1599448405	-0.0709164569	0.0346160752	0.0838236983	0.0249998674	-0.0060480125	-0.0965711349	0.2397608991	-0.03162298	0.0353067175	-0.0240553573	0.1332256964	0.115662146	0.0788339495	-0.1058109445	-0.0299020073	0.0616182822	-0.003818177	-0.0064994628	-0.1668221545	0.0234366328	-0.061386886	0.1125340625	-0.1148373118	0.1546337598	-0.1110758819	0.0465479317	-0.0173282209	0.0511651835	0.067534479	0.0531932641	0.0126390078	-0.2363552633	0.0687277779	0.0374629402	-0.1957188541	0.1540435851	0.0130447886	-0.0136271327	0.0505860789	-0.0341229956	0.0579760487	-0.0209284705	-0.0324909752	0.046847546	0.1833316467	0.1048981128	-0.1333978142	0.0241462377	-0.057231247	0.0763996526	0.0204116694	-0.0526416649	0.0308775551	-0.0872141294	-0.0615596896	-0.1372224014	0.0879387589	0.0990808418	-0.0253948054	0.0155896663485322	0.0186000879865133	0.0002430376968585	0.000345963273106	-0.0357368592779892	-0.0028652386610019	8.209592584500506e-06	0.0012771231110548	-0.0305149485210947	-0.0675090228738071	0.000931162083245	0.0045574681693762	0.0003869796480205	0.0007850128494165	6.162451737490125e-07	1.497532479820701e-07	-0.0002260338495294	0.0001499311702504	5.109130113307944e-08	2.247935581265443e-08	-0.0001769566331373	1.1779030839999349e-07	3.1313650011288976e-08	1.3874556752965571e-14	0.0
1146.0010663685505	2.2237868495694784	1313318.4441178548	4.945227952318146	1695.3994889562944	0.783243529359197	0.6134704262830514	2874379.427153264	1140.353896675858	1.4390130734911963	1300407.0096638135	2.0707586256785797	1299.1510100661924	1184.5252313832768	0.89685	17.017937	0.0708373269586548	0.0354473609384192	0.1732800147	-0.1122597484	-0.0169263038	-0.0695495314	0.0934088895	0.0925816922	0.0145291757	-0.068806116	0.0494526958	0.149648475	-0.0560410403	-0.0311153832	0.141702091	0.0756705456	0.0235295844	-0.064082641	-0.0546727046	-0.1834568422	-0.0229111686	0.0532359283	0.0726208525	-0.0059597836	0.00984747	-0.046671818	-0.0455876139	-0.0018527617	0.0733612187	-0.0982272668	0.0420652779	-0.125646036	0.0039063142	-0.08364717	-0.0473272992	0.0417091248	-0.0466159123	0.0679130009	-0.0869160328	0.0394982221	-0.0921313755	0.1942547018	0.0991522047	0.0663173901	-0.0423508753	0.0233888751	-0.0915020107	-0.0413956225	0.0768163455	0.0686489153	0.142124507	-0.1124744586	0.0390468999	0.1154742325	0.0038218416	-0.0918548607	-0.1319423941	0.0242791831	0.0513564064	0.0819434101	-0.0405956885	0.0195910401	-0.1643194455	0.1022684817	0.0225620434	0.0258531039	-0.0349433125	-0.0032514361	-0.0898381582	-0.0972628047	-0.0805210974	0.0269136659	-0.2269791788	0.1371532897	0.040504062	-0.0102389344	0.0329283685	0.0280017245	-0.0137515143	-0.0728120313	0.0045782437	0.0795209583	0.1140525994	0.0164432876	-0.0496962383	-0.0316478241	-0.0571924484	-0.0893503602	-0.0106963626	-0.0722489313	-0.0150608279	-0.1848899148	0.0652606746	-0.1558126072	0.0301577675	0.0946861568	-0.0364975928	-0.0021253894774417	-0.0177150558259739	4.517280430819903e-06	0.0003138232029173	-0.0282365891056599	0.0075002701723292	5.625405265793253e-05	0.0007973049643218	-0.0546828380448403	-0.0241678895237456	0.0029902127766382	0.0005840868840319	-3.101899258982154e-05	-0.0004179986406103	1.7472286355207678e-07	9.621779012874035e-10	-0.0002149970363791	1.103681315029999e-05	4.622372565179605e-08	1.218112445146348e-10	-0.0001770034081088	-4.6774971499996846e-08	3.13302064821304e-08	2.1878979588255173e-15	0.0
1143.8183929335448	-2.182673435005654	1308320.5160130772	4.764063323879381	1691.9582709266006	-3.4412180296938004	11.841981527889685	2862722.790556932	1140.3189804974725	-0.0349161783856288	1300327.377282795	0.001219139513057	1299.732034001673	1167.751998701252	1.292335	24.522358	0.0934485092833971	0.0440315967656284	-0.1080592154	0.034977751	0.1310623248	-0.0187577735	0.1831957325	-0.1069933276	-0.0557011423	0.2752164848	-0.0099913701	-0.0286075281	-0.1216830252	0.0994887191	0.3405504235	0.1196396018	0.0576152352	-0.1284848938	-0.1300569288	0.3440884421	-0.1572490529	0.0667593289	0.080530473	0.1243281338	0.1313624163	-0.2071609699	-0.0202877765	0.0583757451	-0.0883776793	-0.1127663812	0.1604613983	0.0536536615	-0.0637189731	0.0859969312	-0.2067494015	-0.1747841841	-0.0368190152	0.1054878944	-0.1048668149	0.256026917	0.0456063873	0.0899999331	0.0286917025	-0.096654672	-0.1793826075	0.1592622032	-0.074770561	-0.0489210478	-0.1316997787	-0.0071718368	0.0003639038	-0.2864651804	0.1050933766	0.0897904774	-0.0153576274	0.1013291362	-0.0465108364	-0.137741197	0.0949898456	0.18481413	0.1464362095	-0.1903390366	0.2581056026	-0.1126914841	0.2465561128	0.0819323237	-0.0890768119	-0.0014284546	0.1898290678	-0.1930321993	-0.1279757021	0.0379850546	-0.1502102949	-0.1074833621	0.0438497097	-0.0102768401	-0.0323602222	0.2356033239	-0.0322172985	-0.079237989	-0.0017273086	0.1276128305	0.0292041353	-0.140820345	0.0076691952	0.0117085619	0.0251434253	0.2163770836	0.155830437	-0.1017681231	-0.1308706781	-0.0852086089	0.1482889685	0.003128773	-0.1695208192	0.0901621419	-0.0474010431	0.0044024802010085	0.0065278696784502	1.9381831920271844e-05	4.261308253882952e-05	-0.0226248264636552	0.0056117626420046	3.149187995019956e-05	0.0005118827725105	-0.0209251576166806	0.0337576804281597	0.0004378622212829	0.0011395809878897	0.0004679993721884	0.0004990183647782	2.490193283859301e-07	2.190234123687365e-07	1.9009579481643613e-05	0.0002340066158607	3.6136411206892573e-10	5.4759096266597636e-08	4.099554194788546e-05	0.0002179989500566	1.680634459600836e-09	4.7523542225817246e-08	0.0
1142.5883635609766	-1.2300293725681968	1305508.1685449504	1.5129722573805118	1693.97549061293	2.0172196863293266	4.0691752629145865	2869552.9627973167	1138.2830075731465	-2.0359729243259608	1295688.205329768	4.145185748588404	1297.256559805665	1161.675534620441	1.231344	23.365042	0.1243371496367204	0.0742995343200209	-0.0093080663	0.140134861	-0.0160418745	-0.0758082161	-0.2082515743	0.0993025639	-0.0377200608	-0.0852794533	-0.0727324282	0.032146728	-0.0135253056	0.215704075	0.0842345999	-0.1454772134	-0.1661939001	0.0283560174	-0.1238212157	0.093698055	-0.0312090032	-0.0458899489	-0.00138414	0.188359575	-0.0874597504	-0.1498038001	-0.0502667582	0.0602027138	-0.0968972605	-0.0547424364	0.0394557013	0.0355114795	0.1154114079	-0.0011604333	-0.0174936655	-0.1579238104	-0.0690365785	-0.1476214088	-0.1414297425	0.0840326368	0.0428227887	-0.028411092	0.0623652973	-0.0139732369	-0.094712328	0.1033129521	-0.0492438471	0.0346899073	0.0251078326	-0.2470387046	0.0455534936	0.0332404089	0.0252399317	0.1981649371	0.0132840341	0.0901434303	0.0150230625	0.1053499328	-0.0141664363	0.1406160272	0.0784105254	-0.1326111231	0.0317847792	-0.018640932	0.1362594857	0.0987403082	-0.1224595954	0.0492764098	-0.0390721621	-0.0380882071	0.0516480626	0.064983563	-0.0772066008	-0.1197710129	0.0081766108	0.1275238347	-0.1137018758	-0.0133837669	0.1804326103	-0.0904831614	-0.1036002848	-0.0040155694	0.0943300833	-0.1613902728	-0.1004546892	0.091635224	0.1632647295	-0.1179872677	-0.1857717885	0.020760767	0.0287551411	-0.096391862	-0.0250963482	-0.0350113012	-0.1904645309	0.0855149763	-0.0580456054	-0.0019636445969268	-0.0063661247979353	3.855900103039816e-06	4.052754494288677e-05	-0.0375170722002309	-0.0148922457365756	0.0002217789830785	0.0014075307064773	0.0414030363020145	0.062328193918695	0.0017142114150259	0.0038848037571664	-7.899228590866497e-05	-0.000546991658097	2.991998740277764e-07	6.239781233076271e-09	-7.000870015816396e-05	-8.901827963980757e-05	4.901218097835706e-09	7.924254110030981e-09	0.0002199973078813	0.0001790017659334	4.8398815475019504e-08	3.2041632207280925e-08	0.0
1145.3993557491003	2.8109921881236914	1311939.684150454	7.901677081692418	1693.6488552879305	-0.3266353249994154	0.1066906355374737	2868446.4450181173	1138.2136991613052	-0.069308411841348	1295530.424958462	0.0048036559519699	1297.575073583802	1176.0722327904623	1.202093	22.810011	0.1251678852613056	0.0612182667446762	0.1441812053	-0.0153290599	-0.0320724398	-0.0904096925	0.0521814946	-0.0473209781	0.1092157544	-0.0643388223	0.0418455373	0.1048901782	0.1658525927	0.2529644865	0.0427694923	-0.0340020877	0.0375191458	0.0110589107	0.0058298656	-0.0314392289	-0.0033613018	-0.0698793184	0.0544680883	-0.0018158709	0.0893735289	0.143492374	-0.1732606199	-0.0066541857	-0.1104226477	0.1064467539	-0.0912526076	-0.0312418908	0.048364161	-0.1232187498	0.0047003756	-0.0844565701	-0.1446035524	0.0772954588	-0.1172102968	-0.0981279794	-0.1250787527	0.0415055689	-0.0713852496	-0.1419449943	-0.1645601915	0.0715925801	0.0530330778	0.057863858	0.0986015276	0.1515892423	-0.0134921107	-0.065323117	-0.0702434514	0.1466274079	0.0483548145	0.0362324189	0.1966017903	0.0258200877	0.1201633819	0.1129026906	0.0162526287	0.0920562044	0.0193546935	0.0840687586	-0.1397784231	-0.0263744527	-0.0686368589	0.0518957924	0.0173150195	-0.1573233079	-0.0698220269	0.1167914799	-0.1044750437	0.1122381493	0.0696999183	0.025575861	0.1071631963	0.0737920199	0.0343364344	0.0135765953	0.0856245472	-0.1062184258	0.0480510102	-0.1260992964	-0.1142595845	-0.1454170699	-0.0061713351	-0.2436389404	-0.1139981192	0.0459521638	0.0011117337	-0.0402907652	-0.1750377793	0.1508402537	-0.0538546903	0.0807510076	-0.0683731426	-0.0013147987567805	0.0006488458401463	1.7286957708315483e-06	4.21000924275158e-07	-0.0750830830467066	-0.0375660108464757	0.0014112051709175	0.0056374693597986	0.0620776965550788	0.0206746602530642	0.0038536404095844	0.0004274415765796	0.0008369983588342	0.0009159906447428	8.390388612564495e-07	7.005662526911443e-07	0.000144010427473	0.0002140191276311	2.0739003220956196e-08	4.580418699200445e-08	2.4439713822942773e-05	-0.0001955575940583	5.972996117473401e-10	3.8242772593893234e-08	0.0
1143.9797277894254	-1.4196279596749264	1308689.6175931678	2.0153435438907943	1694.0668578987263	0.4180026107958383	0.1747261826321371	2869862.5190308634	1138.440521479588	0.2268223182827569	1296046.820946716	0.0514483640711642	1296.822040695177	1172.026612858694	1.257951	23.869926	0.0997025766291524	0.0577341850158195	-0.1282094408	-0.023823814	-0.103135747	-0.0353488959	0.1277987795	-0.1339115622	0.2074901781	0.0409584311	-0.0392356805	-0.0634891521	0.1558765581	0.0298595732	0.1224523842	0.1517276828	0.0957019844	0.0627705764	0.0920972569	0.1415640456	0.0869665654	-0.0973183738	-0.043219084	-0.0153080985	0.1885036701	0.192523147	0.027111104	0.0813394549	-0.16618943	-0.0888016127	-0.0843858739	-0.1120815346	0.0046035997	-0.1698786973	0.1791075611	-0.1955393538	0.0912580804	0.0466029502	-0.2835597542	0.0019016949	0.0862209387	0.0210605441	0.0808114918	-0.0602065524	-0.1497259674	0.0747311217	-0.0190430422	0.1576548425	-0.0575235675	0.120561211	-0.1386533526	-0.1233955641	-0.200254703	0.0693867201	0.0309112362	0.0036382082	0.0017705837	-0.0487746188	-0.0513651733	0.0404124	-0.0487556927	-0.0497660592	0.2511386815	0.036255781	-0.1905441762	-0.1429912527	-0.2538263395	-0.0874346851	0.109325406	0.0784524677	-0.0369164452	0.1428003101	0.0103224279	-0.0627021863	0.1309115814	-0.0143259754	0.0137208797	0.0946553739	-0.0736288501	0.2076631197	0.0121924749	-0.1911291324	0.1006443964	0.0891793716	-0.1805836049	-0.1386881247	0.0028560769	0.0529582582	0.015817121	-0.3087392702	0.0128164786	-0.024295856	-0.0312842255	0.0690053412	-0.0034343047	0.0758767427	-0.0783272495	-0.0012752874676777	3.951128910280018e-05	1.6263581252158003e-06	1.561141966565056e-09	-0.0894711951278139	-0.0143881120811072	0.0002070177692585	0.0080050947575993	0.1110540653288083	0.0489763687737294	0.0123330054260552	0.0023986846982603	0.0007549349263081	-8.206343252610006e-05	6.734406957965777e-09	5.699267429598163e-07	0.000593082484908	0.000449072057435	3.517468339046481e-07	2.0166571276890402e-07	0.0002192759135661	0.0001948361997431	4.8081926270247764e-08	3.796114473035546e-08	0.0
1142.2368423434625	-1.7428854459628838	1304705.004006764	3.0376496777492403	1696.3146885789736	2.2478306802472616	5.052742767060867	2877483.52268878	1138.6335075827203	0.192986103132398	1296486.2645901288	0.0372436360022285	1299.1414260931242	1161.77007157998	1.163482	22.077345	0.0873317428488566	0.043184179156782	-0.0263541085	0.2057287403	-0.0865553448	-0.0791894699	-0.1892664003	-0.0437666446	0.0892096924	-0.1426488128	-0.1620414411	-0.0105339823	-0.0571762305	0.010370168	0.0048453304	-0.0395817648	0.0104826239	0.2207187707	0.1059292385	-0.0452870251	0.0896487107	-0.177869396	-0.059082185	0.1544460754	-0.0697651457	0.0561401489	0.0590304811	-0.0262525645	-0.1800074697	-0.1055125826	0.0757107259	0.0512665234	0.0524115559	0.0796701049	0.1121768885	0.0644497887	-0.0439303658	0.154715434	-0.0095341597	-0.0282976283	-0.0073723023	0.0452646204	-0.0571611243	0.0357064939	0.2269931721	-0.0152280382	0.1523869785	0.1425919668	0.0985616416	-0.2180800692	-0.0538165207	0.0741110455	-0.0230111238	0.0486689151	0.0506370301	0.0347830279	0.1047107155	-0.051103868	-0.0929605003	-0.0809800338	-0.0802608213	-0.0659761609	-0.021039409	0.0077779642	0.0327115596	0.0204628175	-0.0502323277	-0.0838590862	0.1329719757	0.0776750216	-0.0593676874	0.1413193205	0.0519474334	-0.0979231309	-0.0464453379	0.1484549707	-0.0820524762	-0.0731115798	0.1108510106	0.0470662509	-0.0849192614	-0.121579548	-0.0364100597	0.0398348426	-0.0679116124	-0.1449793648	-0.0242210568	0.0244797357	-0.0887072966	-0.1973879392	-0.1248631758	0.0855464985	0.1207967035	-0.0377829123	0.1107021117	0.0708988393	-0.0878535601	0.003907665276273	0.0051829527439507	1.5269847911389744e-05	2.68629991460261e-05	-0.0697789460353561	0.0196922490924578	0.0003877846743194	0.0048691013098051	0.1366761524745214	0.025622087145713	0.0186803706552386	0.0006564913497025	0.0003339692111459	-0.0004209657151621	1.7721213334202245e-07	1.1153543399341475e-07	0.0002780365592236	-0.0003150459256844	7.730432826489842e-08	9.92539352903405e-08	0.0002199533500542	6.774364881000116e-07	4.8379476200065455e-08	4.589201954092772e-13	0.0
1144.9683997836803	2.7315574402177845	1310952.6365032014	7.461406049209135	1693.222555439124	-3.092133139849466	9.561287354555317	2867002.622247798	1139.3190932329962	0.6855856502759252	1298047.9962052568	0.4700276838642632	1299.437230914805	1177.9667569832725	1.108778	21.03932	0.0546983801266591	0.0275051177100789	0.1540326752	0.0827658921	-0.0767282341	-0.1070663973	-0.044694688	-0.0848738529	0.1457144373	-0.1234137645	0.054425067	0.0141787592	0.0324065953	-0.0497893918	0.073882944	-0.1055203784	-0.1093266557	0.0308524857	0.0949915238	0.0195913883	0.2897292608	-0.1143180754	0.081086228	-0.0146829591	-0.0785803415	0.1231856573	-0.0220063946	-0.110735575	-0.252190067	0.1896365624	-0.0883793739	-0.0637430855	0.149186488	0.1843843011	-0.0171572511	0.0294431538	0.0893293076	0.0655937563	0.2260454472	-0.0246829004	-0.1062125823	0.0524936972	0.0292918975	0.0838013627	-0.052796581	0.1460255974	0.0978502477	0.1109637922	0.1304745996	0.0237327341	0.0659094683	0.0490132071	0.0574597734	0.0296252281	-0.0628261445	0.1089629909	0.2723408104	-0.0401126841	-0.0389032444	-0.3029797695	-0.1404453075	-0.1187051246	0.0924509666	0.0110753103	0.0465032295	-0.0442881339	0.1022385427	0.1151250359	0.1404336975	0.1765895246	0.0197298027	0.1339689013	-0.0220812257	0.0959372646	-0.0736644191	0.1356682115	0.0122696441	-0.0427325678	0.0292315324	0.1602052726	0.0308323413	-0.0968522213	-0.1870388259	-0.0329363228	0.1229902364	-0.2023450139	0.0728716025	0.0774063308	0.0498316188	-0.0137740407	0.1406116636	0.0440513067	-0.1148147972	-0.1190081477	0.152967347	0.0658240966	-0.096900045	-0.0014551588288611	-0.0053628241051341	2.117487217212408e-06	2.8759882382607367e-05	-0.063291837116111	0.0064871089192451	4.208258213014936e-05	0.0040058566455323	0.1200326335578765	-0.0166435189166448	0.0144078331188394	0.0002770067219287	0.0005289391947693	0.0001949699836234	3.801329451410888e-08	2.797766717631956e-07	0.0005930546214338	0.0003150180622102	3.5171378400398786e-07	9.923637951866944e-08	0.0002058428321751	-1.4110517879100022e-05	4.237127155786638e-08	1.991067148164014e-10	0.0
1146.211638079162	1.2432382954816603	1313801.1192681158	1.545641459352144	1692.2238862112667	-0.9986692278573628	0.9973402266692212	2863621.681063962	1139.417392506319	0.0982992733227092	1298271.994345899	0.0096627471357727	1296.5050205836912	1178.396485675749	1.238737	23.505335	0.0263880718753224	0.0123233285977948	-0.0108065972	-0.1236206337	-0.1834934595	-0.1471913313	-0.0060188395	-0.2392846187	0.1359814568	-0.0024842184	0.174927099	-0.13028881	-0.1812174924	0.0606342112	0.0665546718	-0.1396145054	-0.0116313008	-0.1069596634	-0.0757471169	-0.1068184085	0.1000193119	-0.1081628927	0.0339050082	-0.1133902673	0.0630942314	-0.1590473392	-0.0890882712	-0.2076349524	-0.0952653583	0.1268175135	-0.0841336578	0.0357406917	0.0468507165	-0.0165012069	-0.1853749954	-0.036713664	0.1656845509	-0.0829621685	0.3101303404	0.0657386171	-0.0394463751	0.0359990524	-0.1205331456	0.0532284576	-0.1509353629	0.1540958962	-0.1101820509	0.1623569397	-0.0331430007	0.1292474787	0.0275810571	0.0439691778	0.2934487613	0.0823073164	-0.0153842242	0.0451380677	0.1560654096	-0.0977497123	-0.0294063884	-0.0354012515	0.1513517149	-0.0514870592	-0.0860163839	0.1447114882	0.0212145766	0.1382501876	0.1196519491	0.1995164816	-0.0776655998	0.1014462808	-0.0339187424	0.1168294117	0.0524923763	-0.032763535	0.1100259902	0.20366225	0.0357529839	0.0493937455	0.0824052404	0.073317386	0.2235183544	0.2061420382	-0.0763192808	0.1613051637	0.201557355	-0.0205997092	-0.0214951935	-0.0654053792	0.047513631	-0.1047148215	0.0456395347	0.1413539197	-0.2117187917	-0.0062883183	0.1214222861	0.0606594461	-0.1054172954	0.0034083238863047	0.0048634827151658	1.1616671713955176e-05	2.3653464120716508e-05	-0.0697982878474476	-0.0065064507313365	4.233390111931057e-05	0.0048718009864351	0.1163875950121564	-0.00364503854572	0.0135460722727137	1.3286305999785282e-05	0.0003689589376492	-0.0001599802571201	2.559368266821333e-08	1.3613069767122626e-07	0.0005930251950605	-2.9426373299970728e-08	3.5167888197654413e-07	8.659114455892301e-16	0.0001383905180065	-6.745231416859998e-05	1.9151935474107403e-08	4.549814686699514e-09	0.0
