global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1119.148098054991	1.199940566622672	1252492.4653801036	1.4398573634267395	1441.522432057871	13.11750991735039	2077986.922126039	172.0690664317858	1113.5197104492188	4.329331298828492	18.743109495016	1239926.145558912	1188.7190315847563	1023.7632628488068	1.274178	25.748444	0.0733380976544622	0.0322738123543461	0.1585990769	-0.0277384282	-0.0418535695	0.1245064038	-0.1349402915	-0.0614602255	0.1300401297	0.1341427213	0.1739439164	-0.0345092541	0.090671636	0.0004404408	-0.0803913912	-0.130092323	-0.0186519026	-0.0348617675	-0.0073830274	0.0942637132	0.0235891784	-0.0105550928	-0.084659206	0.0252584506	-0.0902633748	0.2476990983	-0.0155450928	0.0474450334	-0.0354158807	0.0086902618	-0.0067941929	0.2786470484	-0.0658953501	0.046366189	0.095582533	-0.13347354	-0.1164002785	0.0466315874	-0.0297484875	-0.1501665662	-0.0927774444	-0.1644143734	0.0596401706	-0.0510615173	-0.0750135547	-0.0170184211	-0.024696388	-0.0946153221	-0.0730039652	0.119626475	-0.043227434	-0.0583885548	0.1242988333	-0.1228144917	0.2144763548	-0.0407662654	-0.1335209999	0.0076221075	-0.1446941052	-0.067575706	0.1179734821	-0.0946993579	0.1394440526	0.0516132135	0.0325851461	-0.0631691744	-0.0741001599	-0.1779666384	0.1711048154	0.069464084	-0.0968917882	0.0050894408	-0.0010947365	0.0365854356	0.1308992258	0.3236952251	0.0079564408	0.0405528519	0.0850570209	0.0082715917	0.1061279926	0.1033401944	-0.0141533203	0.0184976157309364	0.0152667316808817	0.000233073096216	0.0003421617877293	0.0016342239947135	-0.018368666271428	2.6706880648973493e-06	0.000337407900591	-0.0582677930511792	0.0097544869917243	9.51500164717187e-05	0.003395135707055	-1.011682685369113e-06	0.0004319907215357	1.0235018558756597e-12	1.866159834929614e-07	-0.0002690000183485	-0.0001130071528219	1.277061658893486e-08	7.236100987149334e-08	-8.700015147744036e-05	-5.39663798508336e-05	2.912370154204458e-09	7.569026357097568e-09
1117.5214465492606	-1.6266515057302513	1248854.183497552	2.6459951210944936	1443.297299746066	1.7748676881951724	2083107.0954542856	3.1501553105992754	1110.449998453776	-3.0697119954427308	9.423131734964992	1233099.1990659912	1188.37130124101	1024.4297418726553	1.25987	25.459297	0.1300116991742314	0.0884435756226123	-0.1129998239	0.0696812773	0.0481384254	-0.0271893927	0.0895537234	0.047421168	-0.0755524162	-0.0688263049	-0.1182517848	-0.0021818396	0.0911390162	0.0311372084	-0.0025701191	-0.1091694385	-0.1575342722	-0.0272999531	0.1063310312	-0.123435506	0.1857561224	0.2413529596	0.0421136493	0.0712296801	0.0850336765	-0.0508108485	0.2546816475	0.1391909485	0.1468109378	0.1553813782	0.1543913435	-0.0194577202	-0.1248720329	0.1054836124	-0.0164400332	0.1128262113	0.0934842314	0.1086957751	0.1011570425	0.0339783529	-0.2431877484	0.0625169874	0.0289423113	0.026474471	-0.0121803753	-0.222594969	0.1378622242	0.0559941395	-0.1691447526	0.0578475082	0.0071678537	0.0552812673	-0.106955692	0.0850245352	-0.1598145289	-0.0583331462	0.1624186838	-0.0763407144	0.1138966467	0.0199602756	-0.1703493241	0.0054358339	0.1243388789	-0.0404231137	-0.1358754463	-0.0724354586	-0.149839565	-0.1615359485	-0.0292891573	0.0517559159	0.0360994734	0.0546407625	-0.1170062204	-0.0343348854	0.1232212266	-0.1865556196	0.1766182353	0.1198333937	-0.177128649	0.2000300662	0.1659289496	0.0990808418	-0.0253948054	-0.0009130748571948	-0.0194106905881312	0.0003767749091081	8.337056948413044e-07	0.0087902004840429	0.0071559764893294	7.726762454966802e-05	5.120799951583512e-05	0.0267253100926723	0.0849931031438515	0.0072238275820213	0.0007142421995494	-1.7047761957896112e-05	-1.6036079272527e-05	2.906261877730899e-10	2.5715583843477007e-10	-0.0005279984913348	-0.0002589984729863	6.708020900923518e-08	2.787824068518249e-07	-0.000181004178277	-9.400402679955965e-05	8.836757054532327e-09	3.2762512553732004e-08
1117.1038275871324	-0.4176189621282447	1247920.9616098215	0.1744055975290722	1429.8387429188874	-13.458556827178654	2044438.830751864	181.1327518703972	1111.9912603759765	1.5412619222004196	2.375488312824932	1236524.5631525528	1186.511377128326	1010.3408433593146	1.228894	24.833342	0.1276318420706751	0.099375171989074	0.1381442753	-0.1165406737	0.1078568858	-0.0029456663	-0.197472083	0.0346846785	0.0822477926	-0.1567517648	0.0583267803	-0.091101595	-0.0395736128	-0.0669715816	0.1820532341	-0.0569426173	-0.018362731	0.077348479	-0.0270860931	0.0482247154	0.0634557701	0.0017847838	-0.1092542396	0.0488712317	0.205581733	-0.0372676308	-0.0917868109	0.0323469749	0.0033360635	-0.0993960867	-0.0386642492	0.0226377788	0.1207203021	0.051301647	-0.0337399968	-0.1658669105	-0.0813382402	-0.0237601979	0.0643853335	0.1003509389	-0.052999005	0.0650182637	-0.0237552177	0.1083266056	-0.1802148067	-0.1154831074	-0.0302261509	-0.0069890011	-0.0402714688	-0.0035332256	-0.0157485798	-0.1036132623	-0.089475	-0.0349763917	0.038353361	0.1538806042	0.0347514879	0.0896863171	-0.0876538267	-0.0962134009	0.0869074665	0.0377979484	0.1431027384	-0.0240045515	-0.0684297985	0.0001907608	-0.0502778981	-0.1224262809	-0.020815062	0.1103387133	-0.2289523413	0.0209670278	-0.2255555017	-0.0153920878	-0.0362148894	0.1309729039	-0.1139816909	-0.0371716384	0.0412314029	0.0125312351	0.0103359576	0.0946861568	-0.0364975928	0.0052706244933062	0.006183699350501	3.8238137657386496e-05	2.777948254943924e-05	0.008801444493244	1.1244009201100484e-05	7.746542516765513e-05	1.2642774291443232e-10	-0.0711086803181757	-0.097833990410848	0.0095714896797098	0.0050564444165925	-9.922511558286343e-07	1.6055510802067478e-05	9.84562356243261e-13	2.577794271153055e-10	-0.0003039998596945	0.0002239986316403	5.0175386976726815e-08	9.241591469427568e-08	5.099984528313416e-05	0.0002320040235601	5.3825866948091295e-08	2.6009842189036213e-09
1118.1664359951656	1.0626084080331566	1250296.1785861307	1.1291366288227591	1446.9484565864177	17.109713667530286	2093659.8360178163	292.74230178487267	1111.5634321289062	-0.4278282470702379	0.1830370089911925	1235573.2636461935	1187.8647226249582	1018.5600818596264	1.235759	24.972076	0.1826277597367516	0.1124216301646778	-0.0160390276	0.1638665359	0.0260954412	0.0860133901	0.1657773448	0.0673528653	-0.0058783069	-0.1941305533	-0.0495494409	0.1120096681	-0.0023345834	0.1327955835	0.1026083778	-0.0745521926	-0.1483110432	0.0930163672	0.0221871187	0.0360668004	0.0906592034	-0.0644197361	-0.0203056471	0.1691278935	-0.0136267398	0.0010745587	-0.0729740838	-0.0787543384	-0.1256314949	0.0375289932	0.0695022306	0.0755260186	0.0166341567	0.0374902904	0.1023299945	0.1121067789	0.0329465093	0.0006936046	-0.0894483535	0.1704416511	-0.0211585089	0.080669094	0.1827257646	0.054350595	-0.0680637177	-0.0606513417	-0.144119617	-0.0783709842	-0.0800643278	0.0531213816	-0.0907706927	0.0512382563	-0.1477232547	-0.162421855	0.1842974725	-0.0111150929	-0.1625051463	-0.1619150464	-0.0232049124	0.0208154518	-0.0962113116	-0.1460640576	0.049356519	-0.027694611	-0.1859592898	-0.1351927178	0.111392236	-0.0927476566	-0.1140694813	0.0615280685	-0.0278630846	-0.0523445881	-0.1862333599	-0.0134544113	0.06136832	0.0963223416	-0.0944518699	-0.0748314934	-0.1140216527	0.1339035419	-0.2456231948	0.0901621419	-0.0474010431	-0.0035773318455341	-0.0088479563388403	7.828633137402425e-05	1.2797303133072412e-05	-0.0249888932992092	-0.0337903377924532	0.0006244447883192	0.001141786928128	0.0135258278408372	0.0846345081590129	0.007162999971318	0.0001829480187799	-0.0008850253507814	-0.0008840330996255	7.832698715257402e-07	7.815145212335954e-07	-0.0003129278304254	-8.927970730900005e-06	7.970866137180716e-11	9.79238270547479e-08	-0.0001631382332893	-0.0002141380785724	4.5855116694693986e-08	2.661408316075407e-08
1118.0339721082412	-0.1324638869243699	1249999.962788131	0.0175466813391122	1434.1847454868469	-12.763711099570855	2056885.884187172	162.91232103330825	1111.516368774414	-0.0470633544921383	0.0022149593360526	1235468.638053459	1187.247793444645	1018.4002974108304	1.23947	25.04706	0.1666817189526637	0.1075093035556794	-0.0263486328	-0.149639785	0.1211433605	-0.1451058626	-0.0452424492	-0.0261835883	-0.080317287	-0.048829992	-0.1435051966	-0.0934586374	0.0400153478	-0.0323007024	0.1073795853	-0.0129386802	-0.0682531246	0.2449630834	-0.1956214237	0.0851882629	0.0277567382	-0.1470525012	-0.0348952725	0.1878887009	-0.0001772224	0.0079010033	0.0955828356	0.0046478376	0.0391503945	-0.0026909991	0.0816571647	-0.0649260173	0.2245942667	0.1139701822	-0.1628798375	-0.0572592185	0.0479486673	0.0431153242	0.0600095198	0.0466294474	0.0328214887	0.1289964985	0.158187666	-0.0905472843	-0.144060389	0.0047638157	-0.0867777701	0.0958910634	0.0893405684	0.0879933414	-0.0492125906	-0.1118244819	-0.0468176705	-0.018351804	0.2276657191	0.1302741913	0.2530169198	0.1305935276	0.0898422885	-0.0835737066	-0.028524761	0.0695108872	0.1431395556	-0.0139377811	-0.1492689654	0.0185946998	0.1403472133	0.0027288659	0.0299400681	0.0521099133	0.1301077113	-0.0690853583	-0.0669703013	-0.0693894182	0.1391861258	0.0944980304	-0.3410100859	0.0277705251	0.0159517501	0.018018025	-0.1609095779	0.0855149763	-0.0580456054	-0.0099349597800255	-0.0063576279344913	4.041943295342537e-05	9.870342583072433e-05	0.0087930836983076	0.0337819769975168	7.731832092544284e-05	0.0011412219698607	-0.0699062067443989	-0.0834320345852361	0.006960904395032	0.0048868777413906	-0.0001000138146074	0.000785011536174	1.0002763112323376e-08	6.162431119262634e-07	-0.0003169954813073	-4.067650881899986e-06	1.6545783697021736e-11	1.0048613516924678e-07	-9.001583163681089e-05	7.312240165248911e-05	5.346885623427942e-09	8.102849945266683e-09
1117.4061058156644	-0.6278662925767549	1248596.405314128	0.3942160813540791	1452.7538940084855	18.56914852163868	2110493.876556818	344.813276818676	1112.2301569010417	0.7137881266276054	0.5094934897145464	1237055.9219201158	1188.757527818667	1017.1749156385364	1.244576	25.150249	0.1195440148299575	0.0585848373811576	0.0376941823	0.1303567775	0.0859718552	0.1049312073	0.0506242175	-0.1375598153	0.0893054108	0.0231037831	0.0759150401	0.0959709855	-0.0774976539	-0.0258865959	0.0642147717	0.0347540985	-0.0651073393	-0.0085555699	-0.1345887	0.1181777985	-0.0188710437	-0.090425539	-0.1204713033	0.0953845758	-0.017739825	0.0571187652	-0.0202233353	-0.0701828387	-0.2543297277	0.2312239602	0.0209579182	-0.1153077457	-0.1507819806	-0.0110820451	0.1207535412	0.0441814219	-0.1466828697	-0.0332946308	0.0061341388	0.0856876045	-0.0400127807	0.0511760402	0.0021316662	0.0089069538	0.0845223914	0.0563756497	-0.1834694005	0.0195589656	0.047558195	-0.1003946543	-0.0240623084	0.1993587506	0.1652340796	-0.1324927237	-0.0534531989	-0.0537162284	0.0642406263	-0.1376681475	-0.1063414815	0.0552505694	0.0700200995	-0.0210912931	0.0363886508	-0.0560623514	-0.1916952145	-0.1002060471	0.0611436101	0.0285590193	0.0021129905	0.0284668028	0.0298657018	-0.0192062953	0.0050199697	0.0682013917	0.0295935326	0.1644765152	-0.0500710917	-0.0805386293	-0.0390795324	0.1519858938	0.1035971326	0.0807510076	-0.0683731426	-0.0042972918434571	0.0056376679365683	3.1783299763011394e-05	1.8466717187842923e-05	-0.0184594273855083	-0.0272525110838159	0.0003407504594008	0.0007426993603735	-0.0184450570771801	0.0514611496672188	0.0026482499250718	0.0003402201305804	0.0003899643424317	0.0004899781570391	1.5207218836818818e-07	2.4007859437543295e-07	-0.0002730504409107	4.3945040396600006e-05	1.9311665754588063e-09	7.455654328152767e-08	-0.0002599463570482	-0.0001699305254113	2.8876383466590752e-08	6.757210854263027e-08
1116.4491287304777	-0.956977085186736	1246458.6570430428	0.9158051415725016	1433.7895028496866	-18.96439115879889	2055752.3384819515	359.64813202392946	1111.2630108235678	-0.9671460774738988	0.9353715351731487	1234905.479224661	1186.963748010042	1007.3793469419574	1.240376	25.065371	0.1163927729444145	0.0528854569215367	-0.0423331225	-0.1560629699	0.1254381866	-0.1386804865	-0.0560943531	0.0746835317	-0.1536967023	-0.0430316001	-0.1800446068	-0.0879074633	0.0398165755	-0.0957344745	0.0216298512	0.0689279578	-0.1513291024	0.1057839103	-0.0368597059	0.1988157257	0.0347985379	-0.1440096135	0.0489828796	-0.0155664472	0.0378950557	0.1068539987	-0.0875985202	-0.069478603	0.0212841371	-0.0269234793	0.0227791131	0.1732687841	0.0301839318	0.029057469	-0.1800346874	-0.0326073655	0.1324759742	0.0546425245	0.1184273397	0.1414421826	-0.0405780424	0.0528327443	0.1672801165	0.0345541409	-0.0708277641	-0.0279343462	-0.1638834035	-0.0059664977	0.1017783407	0.0021629588	-0.1545200851	-0.0531806771	0.0906179581	-0.0986337553	0.149221015	0.0230934761	-0.0451566142	0.1183083068	0.1151274194	-0.1056572559	-0.1013474728	-0.0213964907	0.0525175135	-0.0446926842	-0.2709916241	-0.0160146714	0.1476178238	0.1157231519	0.0041539068	0.0403040114	0.0812463217	-0.0154358509	-0.0398019076	0.0765998617	0.044325889	0.0347632799	-0.025865164	0.0892722729	0.0584831254	-0.0361709607	0.0598855661	0.0758767427	-0.0783272495	-0.0136770317250807	-0.0093797398816235	8.797952024692028e-05	0.0001870611968088	-0.0056370955137055	0.0128223318718028	3.177684583063867e-05	0.0001644121946306	-0.0479654610582187	-0.0295204039810386	0.0008714542512037	0.0023006854545274	-0.0005104969438408	-0.0009004612862725	2.6060712967079696e-07	8.108305280755253e-07	-0.0001730080505049	0.0001000423904057	1.00084798781065e-08	2.993178553950603e-08	3.295591047248981e-05	0.0002929022675206	8.579173831876173e-08	1.0860920350707634e-09
1119.0762673691129	2.627138638635188	1252331.692188786	6.901857426609948	1447.9960691807637	14.206566331077056	2096692.616362943	201.8265269192922	1114.5614301757812	3.2984193522133864	10.879570223055776	1242247.1816354827	1190.4633280979458	1013.7651023826976	1.223434	24.723021	0.0859625442808238	0.0562899895557233	0.0998526194	0.0935852036	0.0250905292	0.126775463	-0.0120400462	-0.0452002401	0.0314274521	0.1759499983	0.2659603679	-0.0142486348	-0.0052321042	-0.1284347066	-0.0854074028	-0.04392075	-0.1175420231	-0.0381812109	-0.087042799	0.1781131175	0.0024016887	0.0477016865	-0.0372061449	0.0740297708	-0.0964591917	0.0615395242	0.1953350139	-0.0371222254	0.1377123937	0.0429285945	0.0013216933	-0.090391793	-0.0762024274	-0.0536702043	0.1295605258	-0.0439021986	-0.0994504557	-0.0595699035	0.1868320304	-0.0670372937	0.0299976577	-0.1190636955	0.0726333271	-0.0450425178	-0.0473361763	-0.0892919732	-0.1079003735	0.0232237737	-0.0245453475	-0.0626158174	-0.1746412426	0.0944216541	-0.1280379306	0.1199343768	-0.0527083272	-0.0188614197	0.217868739	0.0088792022	-0.1604867258	0.0561313916	0.0439588552	0.0505945569	0.0986213893	-0.0472778181	-0.1321427235	0.0632591332	0.0794450374	0.1546997348	0.1509031807	0.106558337	0.1292174809	-0.006663078	-0.1477370482	0.0883028048	-0.0389438074	0.1338335653	0.0391085033	-0.0062540261	0.061461611	-0.1100791477	0.0032632199	0.0708988393	-0.0878535601	-0.0030364694899986	0.010640562235082	0.0001132215646786	9.220146963692357e-06	-0.0056374032184436	-3.0770473810008e-07	3.178031504731826e-05	9.468220584923881e-14	-0.0819661288181663	-0.0340006677599475	0.0011560454081223	0.0067184462734362	0.0001859989773909	0.0006964959212317	3.4595619590460535e-08	4.851065682923945e-07	-0.0002640008681011	-9.099281759619996e-05	8.279692854095319e-09	6.969645835813438e-08	-5.975482320731595e-06	-3.893139279322141e-05	1.5156533448200915e-09	3.570638896537585e-11
1118.0385274569485	-1.0377399121643975	1250010.1488781015	1.0769041252989715	1448.200056000618	0.203986819854208	2097283.4022001927	0.0416106226742331	1111.1446996256511	-3.416730550130069	11.674047652192122	1234642.5435061783	1189.2662438467762	1025.933487958247	1.127314	22.780626	0.1495771881034352	0.1106735537320075	-0.1082677339	0.0419923362	0.0928586137	-0.032652724	0.1163682543	-0.0575125358	-0.0711253714	-0.0266568711	-0.0526741786	0.0681423325	-0.0517430294	0.1260593274	-0.0597830197	0.0272029471	-0.1437506919	-0.0275233402	0.0288687435	0.0493119298	0.177846802	0.1282081255	0.0369670214	0.0477852207	-0.1457333968	-0.0018432424	0.104390297	0.057568027	-0.1354699648	-0.0192136023	-0.2014660306	0.1111971768	0.0449445382	-0.0029090937	-0.006827523	0.1601015473	-0.0159854016	0.0300808247	-0.0053932559	0.0980126236	-0.2617803909	-0.014063872	0.0876613831	-0.1311270255	0.0434526945	0.0342756377	-0.0692557507	-0.0414805843	-0.0359890193	-0.1650724062	-0.0601056187	-0.1217905507	-0.1105819617	0.0428248017	-0.0091513121	-0.0744410251	0.0957608178	-0.1290464291	0.1145567119	0.0293965702	-0.0461652822	-0.0668128409	-0.0148349818	-0.0924323858	-0.2414582944	-0.0431951981	-0.1815324282	0.15228443	0.0074007701	0.1878841006	0.2136497626	0.0599540754	-0.0196955982	0.2265171356	-0.1283584608	-0.0071561289	0.0990938559	-0.0907184164	-0.1122677203	0.1303128338	0.0376052472	0.0658240966	-0.096900045	-0.0119905167007345	-0.0089540472107359	8.017496145208736e-05	0.0001437724907505	-0.0202963688492303	-0.0146589656307867	0.000411942588464	0.0002148852733645	0.0282498091824479	0.1102159380006142	0.0121475529893552	0.0007980517188447	0.000277979666546	9.19806891551e-05	7.727269501302535e-08	8.460447177447132e-09	-0.0003870142598667	-0.0001230133917656	1.5132294553676996e-08	1.497800373401696e-07	-0.000105946146626	-9.99706643052684e-05	9.994133721636669e-09	1.1224585984897892e-08
1117.931636780463	-0.106890676485591	1249771.1445146448	0.0114256167195472	1437.703935784809	-10.496120215809016	2066992.6069711295	110.16853958471468	1112.708956624349	1.5642569986978287	2.446899957975139	1238121.222152047	1187.7086215051058	1007.167007662046	1.176639	23.777376	0.1583343505787489	0.0870060409356906	0.046714419	-0.1611715907	0.0998231861	-0.0980095714	-0.1264356221	0.0390577379	-0.1771784622	-0.049395896	-0.073325513	-0.1222518183	0.041054729	-0.1244971105	0.1028365213	0.1652613315	-0.03574403	0.0579263377	-0.0128842435	-0.0966898482	0.0170034561	-0.1746126957	0.1703013865	0.0283192106	0.0949809772	0.0007067099	-0.2205051374	0.225993736	-0.1187086169	0.030270322	-0.0004298997	-0.0528372423	-0.0981616807	0.036832649	-0.1171639557	-0.1305153128	0.1045762692	0.0360168344	0.1445436257	0.0740889917	0.0568111467	0.1227860805	0.0432888254	0.1231402598	0.0213639239	0.1643344417	0.1021665158	-0.0123238638	0.1329300962	-0.1470072308	0.0861512094	-0.0092052651	-0.0214365451	-0.0004410804	-0.0508472919	0.1830947446	-0.1306598017	0.1401987122	0.0333340469	-0.0803721998	-0.0126239831	0.027959573	0.096643718	-0.0579710397	-0.1354704018	0.1182406767	0.0633926501	0.1273458899	-0.0947267301	0.1557239052	0.0273961114	-0.0057321146	0.0702995236	0.0245985722	0.0624076703	-0.1511367605	-0.1069961996	-0.0384506289	-0.0456294613	-0.1540966682	0.1398071102	0.0606594461	-0.1054172954	-0.0015801397131127	0.0104103769876218	0.0001083759490244	2.4968415129558854e-06	0.0029686970208473	0.0232650658700775	8.813162001587636e-06	0.000541263289939	-0.0561638531840316	-0.0844136623664795	0.0071256663941219	0.0031543784044774	-0.0001109843345241	-0.0003889640010701	1.2317522509757336e-08	1.5129299412846076e-07	-0.0002190074544192	0.0001680068054475	2.8226286676674123e-08	4.7964265091177975e-08	0.0001419879539478	0.0002479341005738	6.147131822733918e-08	2.0160579066282574e-08
1119.4926414936167	1.5610047131538067	1253263.7743583554	2.4367357144883983	1448.897310763429	11.193374978620112	2099303.4171374966	125.29164341199882	1112.1662513834635	-0.5427052408854252	0.2945289784845073	1236913.7707163454	1189.4985108725696	1020.3293690218784	1.189837	24.044083	0.0455408970614935	0.0217388798644452	0.1173602783	0.0860156352	-0.0275891065	0.185155536	-0.0302139286	-0.0949999191	0.064703561	0.1608295699	0.1936424612	0.0005395693	0.1232852616	0.070931039	0.2007742552	0.0929323419	-0.1643988966	-0.0251252413	-0.0613077694	-0.040207176	-0.1705282079	-0.0348282469	-0.1302829484	-0.068262619	-0.0010723354	-0.0527765043	0.0277275299	-0.0036446111	0.0493759531	-0.1121718891	0.0556017192	0.0687133376	0.1622385167	-0.0123181953	0.1847908066	-0.0734478851	-0.0236547683	0.0699468313	0.0147273332	0.0245081279	0.1381542415	-0.1017919426	0.0419491906	-0.1641890309	-0.0671295184	-0.0533900986	-0.0293537615	0.1982002066	0.0276099405	-0.190519792	-0.0458451897	-0.0112419565	-0.1081304728	0.0404911362	-0.0890650667	0.1302973581	-0.0132051566	-0.0202510361	-0.1617264892	0.0142520539	0.0311144937	-0.0228662096	0.0562242314	0.0004786398	0.0132022262	0.1092334025	0.0089695528	0.1439891458	0.1051657091	0.2715982835	0.0765402631	-0.0046808548	0.1246446982	-0.1252689667	-0.033892984	-0.0809528925	-0.0029457103	-0.0264779461	-0.0045575142	-0.0932488449	0.0722907901	0.0554119421	-0.1133587932	0.0010196179905648	0.0025997577036775	6.758740117830507e-06	1.0396208466834004e-06	-0.0143634238263814	-0.0173321208472287	0.0002063079440162	0.0003004024130629	-0.053952161563231	0.0022116916208006	4.891579825519586e-06	0.0029108357373449	9.399501377524417e-05	0.0002049793482993	8.83506261460834e-09	4.2016533229223856e-08	-0.0003080011929481	-8.89937385289e-05	7.91988549735022e-09	9.486473485745273e-08	-3.198549701969072e-05	-0.0001739734509674	3.0266761641537906e-08	1.0230720195966442e-09
1119.757513846262	0.2648723526453977	1253856.889815162	0.0701573631959079	1447.3215618241304	-1.5757489392985915	2094739.70332104	2.482984719700637	1112.5797237141926	0.4134723307290642	0.1709593682785246	1237833.6416199491	1189.2724430099508	1023.540529859184	1.054954	21.318394	0.0387228202910159	0.0223118063809052	-0.085970843	0.1261162971	-0.0060198113	-0.0150426534	0.174410051	-0.0406556581	0.0454933858	-0.0348488412	0.0374686419	0.1768567148	-0.1882482618	-0.0505901521	-0.0520469865	-0.1529987173	-0.0146226661	-0.0378242271	0.1961949506	0.0639554619	-0.0138469762	-0.1216559676	0.0124225776	0.1530597397	0.0987327511	0.2005784747	-0.0710535998	-0.0642420668	0.0849612517	-0.0841929711	-0.0343863222	-0.1515864373	-0.1196406684	-0.0428979365	0.0397135609	0.1894762814	-0.1072098052	-0.0960407086	-0.0106177274	-0.061398581	0.0044662374	0.0461636695	-0.121767301	0.164142662	0.1414798452	-0.0428957703	0.0391272626	-0.174889737	-0.2047763877	0.0687361368	-0.217050024	0.1038705436	0.0106286174	0.1851829156	0.2770836997	-0.0213965919	-0.025231138	-0.1380261605	-0.0325182695	0.07950149	0.0406140129	0.0789202898	0.0074910533	0.0588212279	-0.0065530656	0.0001642191	0.0337753725	0.0719589546	-0.1712424271	0.1299955198	-0.0056837601	-0.0154623506	0.117194601	0.045742798	0.0699378357	-0.0774853292	-0.02172364	0.010119781	-0.0222105505	-0.0316213801	-0.0758136587	0.0500887521	-0.1206811645	-0.0059460995515649	-0.0069657175421297	4.852122087673343e-05	3.535609987712031e-05	-0.0141199953027495	0.0002434285236318	0.0001993742673496	5.925744611760584e-08	-0.0706672979730171	-0.0167151364097861	0.0002793957851977	0.0049938670028071	0.00018596565635	9.197064257475584e-05	3.4583225341686296e-08	8.45859909561349e-09	-0.0003410185974828	-3.3017404534699995e-05	1.0901490022080276e-09	1.1629368382913597e-07	-0.0002029682062196	-0.0001709827091999	2.9235086845340742e-08	4.119609273600207e-08
