global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1274.1352481225117	-2.136343794207733	1623420.6305082145	4.56396480704989	1614.6276672531887	1.8800643162173856	2607022.503859474	3.534641833113945	1263.8751505533853	0.3003626302081557	0.0902177096255612	1597380.3961863425	1350.1905157262172	1185.6562891763351	1.290005	26.88765	0.1811779793012651	0.1303144895610292	-0.1398736851	-0.0098627973	-0.1048137518	-0.1198974444	-0.140580741	-0.0233536374	0.036821222	-0.1891618876	0.1394324094	0.143980604	-0.0838102671	-0.0524526973	-0.0071796298	0.046035477	0.0516509512	-0.1475043993	-0.0396412227	0.0677452277	0.0535290631	0.0628692564	-0.1132746254	0.3123156876	-0.1371890237	0.118725235	-0.3091144233	-0.0272203066	-0.0316096558	0.0414478546	-0.1865387	-0.0769167408	0.258453376	0.010765899	-0.1145470408	-0.094747444	-0.1732644383	0.0691196431	0.1108392128	-0.0799473472	0.063114092	-0.0074433208	0.0704068681	-0.080017748	0.0395542585	0.0458287087	-0.3007088077	0.0859980608	0.0426324656	0.022157258	0.0580994279	0.0881800693	0.255343086	0.0623005823	0.0102839396	-0.1597707524	0.0853479398	0.1148358907	-0.1817075771	-0.0248759114	-0.0084823461	-0.0045184837	0.0792063215	-0.0282191345	-0.0916482358	0.0318887715	0.0177060708	-0.00529268	0.1224553024	0.0117565074	0.0273364747	-0.0903506153	-0.0787587485	-0.0703004679	0.0717216435	-0.0193030313	0.1106827123	0.0101940395	-0.0660029846	-0.0925511189	0.0990808418	-0.0253948054	-0.000434715924527	-0.004905656742153	2.4065468071831187e-05	1.889779350373644e-07	-0.0150749823065154	0.0220538097140946	0.0002272550915417	0.0004863705229054	-0.0474491408228487	-0.1240201907542725	0.0153810077147261	0.0022514209648265	-5.399901279216918e-05	0.0002550088309978	2.915893382528851e-09	6.502950388688024e-08	3.000171576994504e-05	7.694962089632718e-05	5.921244156088472e-09	9.001029491405688e-10	-6.499920162265799e-05	0.0002720079899207	7.398834658072253e-08	4.2248962115829446e-09
1272.9712813263918	-1.1639667961198938	1620455.8830817558	1.3548187024696106	1616.189105460657	1.5614382074681998	2612067.2246097187	2.438089275741505	1263.3219342447917	-0.553216308593619	0.3060482840939503	1595982.3095440017	1349.5289757035564	1189.7631734514994	1.207626	25.170618	0.1641909029251592	0.1204055858264771	0.1310308799	-0.0114572736	-0.0834674255	0.0398577234	0.090256682	-0.0673217107	0.1212496389	0.0460749961	0.1022449356	0.0098347284	0.1391255231	-0.0284341249	0.0286652612	-0.1697777301	0.0487774343	0.1089637345	-0.021611538	-0.0110663983	0.1244191995	-0.1550979959	0.1159825422	0.0523973027	0.0164389415	-0.1440657727	-0.024287308	-0.0405743306	0.1079180145	0.0591092536	0.0701438702	-0.1203652588	-0.2726657456	0.0160149711	0.0562520666	0.0634466291	-0.096225962	-0.0422644987	-0.1114830498	0.0618363373	-0.0736550158	0.1697207632	0.1116754026	0.0892137853	0.0441754638	-0.1298700224	-0.0190973047	-0.0104266315	-0.0541413938	-0.0174529429	-0.0574973386	-0.0469028847	0.0573833986	-0.0090759315	-0.170814854	0.0922557326	0.0892596879	-0.0611649843	0.1300584584	0.0436266086	-0.137872023	-0.1098393272	0.0389134618	-0.0391790922	-0.0921374911	0.0877992398	0.0557924111	-0.0617358214	-0.0325933953	0.083696418	0.0503974922	-0.1106545937	0.103347834	-0.0165815967	0.1261935038	0.1937209841	-0.1004430828	-0.0433337491	0.0180222235	-0.0051831546	0.0946861568	-0.0364975928	0.0044835401236866	0.0049182560482136	2.4189242555789657e-05	2.010213204070765e-05	-0.0371278098813405	-0.022052827574825	0.0013784742665849	0.0004863272040449	0.0717954312992503	0.1192445721220989	0.0142192679805824	0.0051545839554453	5.8011566560219743e-05	0.0001120105793523	3.365341854770805e-09	1.2546369886857818e-08	9.14926993258458e-05	6.149098355590077e-05	3.781141058672058e-09	8.370914029929626e-09	-0.0002510025823148	-0.0001860033806921	3.459725762890591e-08	6.300229632869795e-08
1274.1789362893928	1.207654963001005	1623531.9616835683	1.4584305096609589	1603.8734380395374	-12.315667421119542	2572410.005248766	151.6756640276253	1260.6898752441407	-2.6320590006509974	6.927734582907927	1589338.961543087	1346.7541505760964	1174.3930862820337	1.221965	25.46949	0.0541493086460675	0.0234509563060585	-0.1280233627	-0.0271133569	-0.0920940594	-0.1290326797	-0.0300400665	-0.1100908117	-0.1745143587	-0.0128200109	0.1167796348	0.0137560811	-0.114471099	0.0986821727	0.0857761954	-0.0480202952	-0.137655096	0.1241076711	-0.0083184678	-0.1509583113	0.0209301553	0.1614279451	0.0149430219	-0.1048050511	0.0567667588	-0.0054620266	-0.0258270947	0.1676396269	-0.1135267055	0.1304172506	-0.0054542405	0.0032777859	0.1023585526	-0.0301066241	-0.1024964702	0.0303798795	0.0393950435	0.2359829529	0.0411769005	0.0755347243	-0.0739315016	0.0722840832	0.1393963835	0.1739791044	-0.1000453628	0.091965129	0.077108426	-0.009682064	-0.009039277	-0.0994931069	-0.0111296994	0.1857997531	0.0726103165	0.1087530389	0.1067186936	0.0346921352	0.0948662944	0.0131600001	-0.0991245029	-0.0632278054	0.1866388301	-0.0277805398	0.0797169786	0.0012750609	-0.0791233819	0.0902376568	0.1620908753	0.0218250815	0.0870576597	0.0705515094	-0.0070793434	0.0450916838	0.0299988661	0.0988319699	-0.026771382	0.0816776843	-0.1460488465	0.0522518158	-0.1388368184	-0.0955921872	0.0901621419	-0.0474010431	-0.0038703902179264	-0.008353930341613	6.97881521525223e-05	1.4979920439020368e-05	-0.0263384972115972	0.0107893126697432	0.0006937164353653	0.0001164092678854	0.0554145655462505	-0.0163808657529997	0.0002683327628178	0.0030707740746796	2.001373801534408e-05	-3.799782854487566e-05	4.0054970934682885e-10	1.4438349741257674e-09	0.0002749988970875	0.0001835061977616	3.3674524616939335e-08	7.56243933993414e-08	-0.0001000026109871	0.0001509999713277	2.2800991340966228e-08	1.0000522204237252e-08
1277.3360316191756	3.157095329782805	1631587.3376726236	9.9672509213364	1624.2388717061249	20.36543366658748	2638151.912361185	414.7508884281747	1265.894534016927	5.204658772786388	27.08847294114231	1602488.971253933	1352.7786856812968	1189.1663466937955	1.194743	24.902096	0.1629771820242941	0.0993831656345487	0.0545709071	0.1389444345	-0.0249621984	0.1551348515	0.0271897532	-0.0412688909	0.151917145	0.0383587403	0.1257794366	0.0846941999	-0.0822406309	-0.1766315447	-0.0876728195	-0.0821523203	-0.1425063362	-0.0951045568	0.1491889495	-0.0103801606	0.0728906401	-0.1534741533	0.0224004162	-0.2060255103	-0.0238159289	-0.0144851633	0.1509442107	-0.0899482456	-0.0773977655	-0.0350090984	-0.1141976551	-0.0455018125	0.1975892642	-0.0738028373	0.0868459197	-0.0857671557	-0.139613923	-0.068450078	0.1048795254	0.0169071698	-0.1061914703	0.04513303	-0.0684315647	0.2811589134	-0.0604403075	-0.0041693379	-0.070526576	0.0254166711	0.0212528533	0.0486510335	0.092420899	0.2273068537	-0.2050295308	0.0342660856	-0.0929297411	0.1626598314	0.033124605	-0.0148263019	-0.0764047885	0.1571378206	-0.1691884772	-0.0256906184	-0.0240575706	-0.1332438109	0.1061199423	-0.0896645044	0.0715699926	-0.0422942501	0.1727931468	-0.0427377634	0.0271854098	0.0156018425	0.0385887671	-0.0123688759	-0.1647291866	-0.0155263901	-0.171812166	-0.0492959951	0.0112258046	-0.1051674016	0.0855149763	-0.0580456054	0.0041858928046565	0.0080562830225829	6.490369613995747e-05	1.752169857207506e-05	-0.0108760541299801	0.0154624430816171	0.0001182885534382	0.0002390871460522	-0.0278898700408234	-0.0833044355870739	0.0069396289884809	0.000777844850894	0.0006189974331075	0.0005989836950921	3.831578221936739e-07	3.587814669862528e-07	-1.2104290831649324e-05	-0.0002871031879191	8.242824051333836e-08	1.465138565371499e-10	-0.0003369961346362	-0.0002369935236491	5.6165930251616536e-08	1.1356639475973987e-07
1275.4216082973387	-1.9144233218369209	1626700.27891177	3.665016655193111	1617.0918332937672	-7.147038412357688	2614985.997305397	51.0801580677163	1262.660778971354	-3.2337550455731616	10.45717169476988	1594312.2427525462	1350.011920861283	1199.343218356844	1.27498	26.574482	0.1517270042048315	0.1010244710845262	-0.0089301357	-0.1495450454	0.0031847879	-0.0621955954	0.0668302671	0.0713349536	-0.1484541694	-0.23904487	0.1040739953	0.0423886753	-0.1802299632	0.083408628	-0.1089009017	0.0097090426	0.0663566431	0.1140811224	-0.1967336816	-0.2106320803	-0.0490087153	-0.018508774	-0.2110433275	0.0892219021	0.2398095419	-0.1122190669	-0.080531776	-0.0041241952	0.2069753115	0.183279077	-0.1144588037	-0.0017831494	0.0070216214	0.0236207813	-0.0521868664	0.1210252655	0.0083349066	0.1341195063	0.0137397868	-0.2125844131	-0.2037119719	-0.1497093008	0.0831070574	-0.0301657705	-0.02456788	-0.0624584786	-0.0902652423	0.1085395646	0.0030860234	-0.0575158854	0.1672521243	0.1688365819	0.0854880173	-0.1019582692	-0.0093273816	-0.1883981619	0.0697968386	-0.0154552173	0.0082186514	-0.1691473363	0.1110092286	-0.1973357754	0.002349867	0.0123896319	0.0150293385	-0.0453434595	0.0268962256	-0.0704115109	0.1903312516	-0.0752213868	0.3581462961	-0.0024040388	0.0237949794	0.0216527974	-0.0642935356	-0.2003130631	0.1947747412	0.0531385861	0.1588368043	-0.1413320539	0.0807510076	-0.0683731426	-0.0016409668365469	-0.0058268596412034	3.395229327828502e-05	2.692772158646741e-06	-0.0344960621575438	-0.0236200080275637	0.0011899783043771	0.0005579047792221	0.0536349814650733	0.0815248515058967	0.0066463014130585	0.0028767112367587	-0.0001029863441633	-0.0007219837772708	1.0606187084121677e-08	5.21260574642212e-07	8.1017386498905e-05	9.312167733055432e-05	8.671646788855875e-09	6.563816915112953e-09	-0.0003369958886342	2.4600200002056205e-10	6.051698401411661e-20	1.1356622895635415e-07
1272.4095154388972	-3.01209285844152	1619025.974979449	9.072703387874403	1621.130122400779	4.038289107011906	2628062.873755165	16.307778911811017	1262.0990044759114	-0.5617744954424779	0.3155905837296506	1592893.8970990868	1348.084170788879	1171.8844127541497	1.252408	26.104023	0.150424186148087	0.1054358193911404	0.011379877	0.078883571	-0.1470055218	-0.0058468506	-0.0517992874	-0.1135000455	0.1302183668	0.0053502239	0.0267450676	0.0798847722	-0.0665707704	-0.0985621964	0.0901083248	-0.016512212	0.0834971624	0.0466632255	0.1237131993	-0.0889195858	0.14492048	-0.1263408673	-0.1131222391	0.1151725999	0.1371248919	-0.0481653582	0.0022046647	-0.1713289501	0.0480852486	0.1551652478	-0.0943237868	-0.074171999	-0.2373247766	0.0641831224	0.0163042654	-0.0689582265	-0.1370020927	0.0096538852	0.1016613637	0.0865736045	-0.2203342982	0.0700141087	0.079454279	-0.1211774914	0.1466373239	-0.1234040749	-0.203022813	-0.1680243109	0.1728044303	-0.0355772678	-0.0018361827	-0.1335050569	-0.003509603	-0.2226184325	-0.2040026035	-0.0659745684	0.0205709608	0.0042571069	-0.1832364996	0.1065069166	-0.0961616108	-0.0815987788	0.079507871	-0.0464045067	0.0278520923	-0.1654510179	-0.0383940981	-0.0657256364	-0.0071127595	-0.1668374582	0.0913736187	0.0105656658	0.2355147763	0.09177741	-0.1305699408	0.0796345171	0.0157704495	-0.2337418994	-0.0226256621	-0.0327800402	0.0758767427	-0.0783272495	0.0006851749117657	0.0023261417483126	5.4109354332428e-06	4.694646597131348e-07	-0.0110138460009636	0.0234822161565802	0.0001213048037329	0.0005514144756243	-0.044430219529076	-0.0980652009941493	0.0096167836460229	0.0019740444074018	0.0001469917528848	0.0002499780970481	2.1606575416146112e-08	6.248904900378931e-08	-7.801574565169389e-05	-0.0001590331321505	2.5291537121629852e-08	6.086456569589794e-09	-0.000214994572852	0.0001220013157822	1.4884321052588084e-08	4.622266635581393e-08
1275.3969920571712	2.987476618274058	1626637.4873484802	8.925016544734206	1603.1335117066103	-17.996610694168794	2570037.0563567686	323.8779964774706	1262.885377685547	0.7863732096354852	0.6183828248324147	1594879.4771719666	1348.0356059732324	1189.3923401605516	1.193737	24.881142	0.1765214141615974	0.1232604861030157	0.1046479382	-0.1299244143	-0.0096796747	-0.0621720196	0.1733173891	-0.0734901457	0.0947229786	0.1480492402	0.0730384117	-0.1426893884	-0.009198803	0.036593617	-0.042677778	-0.2749944003	0.1017412608	0.0487126076	0.0407851323	-0.0032840394	0.0667449519	-0.1293838955	-0.1681184734	0.0107964572	0.0184734412	0.0270458164	0.1133491006	-0.1474744528	-0.0754417031	0.1983439292	0.2708590493	0.0622855002	0.0854728088	-0.0367070406	0.0137116922	0.2105077521	-0.0175824024	-0.0683489617	-0.0822305253	0.009391253	-0.2022603099	0.2081512182	-0.038889807	-0.1562321517	0.0880958477	0.0089631651	0.0490213512	-0.1631498758	0.0634535489	0.1137180857	-0.0077614211	0.0706694349	-0.1187362109	-0.0589331626	0.0201675163	-0.032490419	0.0651045086	-0.0158437066	0.1574008497	-0.0636070767	-0.0603109014	-0.2178939351	-0.0217484777	-0.163478632	-0.0510556551	-0.0466146754	0.0995215822	0.153524761	-0.0572298941	-0.1320686484	-0.0390190318	0.046642727	0.1122114456	0.0900617306	-0.0579227652	-0.0352588569	-0.0649288444	-0.1211421657	0.0945156714	-0.0158911248	0.0708988393	-0.0878535601	-0.0072702614631197	-0.0079554363748854	6.328896791484976e-05	5.28567017421234e-05	-0.0417295414393237	-0.0307156954383601	0.0017413546287362	0.000943453946262	0.0700694414988234	0.1144996610278994	0.0131101723755038	0.004909726631957	-0.0001119890726399	-0.0002589808255247	1.2541552390744796e-08	6.70710679894551e-08	8.001482320185715e-05	0.0001580305688535	2.4973660692176938e-08	6.402371932024458e-09	-0.0002649956048828	-5.000103203080001e-05	2.5001032041450884e-09	7.022267060720106e-08
1276.3716742265462	0.9746821693750009	1629124.6507678768	0.9500053312975576	1610.605475578519	7.471963871908656	2594049.997963507	55.83024410310819	1264.4573541666666	1.571976481119691	2.4711100571934463	1598852.400506167	1349.725362649885	1178.86430180262	1.22739	25.582575	0.0365401089470753	0.0151041605635815	-0.1288931057	0.0483120038	-0.0495979262	-0.0462813197	-0.1086428536	-0.118708699	-0.17701571	-0.0057585683	0.0296669783	-0.034148938	-0.0622210281	-0.0468100429	0.1653202643	-0.0923868452	0.0598485184	-0.0535256629	0.108928227	-0.1474025817	-0.1715699446	-0.040272158	0.0800769216	0.1084046235	-0.1732884289	0.1475816293	-0.0501240691	-0.0402507082	0.0125815464	-0.0644060639	-0.1154880314	-0.0526697596	-0.116088625	0.2562782821	-0.0373577926	-0.0624112209	0.0544268246	0.188575894	0.0234410994	0.0560144731	-0.0985747813	0.0585032932	0.0763303271	-0.1998305621	-0.1185470372	0.1923005009	-0.1600040512	0.0069187369	-0.0917759254	0.0703401535	-0.0620040134	0.2337255562	-0.028603462	0.0122376302	-0.0352360993	0.1854154752	0.056449493	-0.0208761198	-0.1029654167	-0.0016826697	0.1919195455	-0.1272193833	0.0315909084	-0.0039423569	-0.0514692718	0.1150722845	0.1425825512	0.2748500596	0.1226645477	-0.0301958968	-0.0299261804	-0.0115872783	-0.0125853722	-0.0033541825	0.0842889852	-0.0346126356	-0.0821050903	0.013068824	-0.1511219385	-0.0731786224	0.0658240966	-0.096900045	4.915250248416214e-05	0.0073194139656038	5.357382079987685e-05	2.415968500455565e-09	-0.0401219626164532	0.0016075788228704	0.001609771884196	2.5843096717417e-06	0.0587552530877246	-0.0113141884110987	0.0001280108594018	0.0034521797654025	-0.0002309638228729	-0.000118974750233	5.3344287476064326e-08	1.4154991193004733e-08	0.0002150389771091	0.0001350241539072	1.823152213836681e-08	4.6241761676128034e-08	-0.0003369752556926	-7.19796508098e-05	5.181070130700741e-09	1.1355232294909316e-07
1277.538770516865	1.1670962903187956	1632105.3101737432	1.3621137508758945	1628.67965099693	18.07417541841096	2652597.4055714817	326.675817055491	1264.7271328938805	0.2697787272138612	0.0727805616571309	1599534.720677975	1352.1006659308496	1194.9684033242484	1.215688	25.338661	0.0510217126369282	0.0328018739860824	0.0928809039	0.0983258249	-0.0076791861	0.1524493845	-0.0002559728	0.0584758177	0.1744618947	0.0374400095	0.0413114458	-0.0024630047	-0.0315196734	-0.2960140566	-0.0831980235	-0.1121871988	-0.1297504453	-0.097358241	-0.0342098437	-0.0328941231	0.1173195062	0.0670867093	-0.1615938782	0.0746204884	-0.0101199192	-0.0174870483	0.0624576213	0.0882388508	-0.0995748979	-0.1186421376	0.2248465301	0.0353830829	0.0377985278	0.0533047865	0.1143932442	-0.0413458869	-0.1370652551	-0.1459834088	0.0419497007	-0.0972766723	-0.1157761258	0.1100563501	0.0059886713	0.1171053886	-0.0780902652	0.2015842002	0.0408380444	-0.038888934	-0.0994171573	0.0367910075	-0.0523140409	0.1000619905	-0.0193367823	0.2513847107	0.1519674876	-0.1937453111	0.0302612356	-0.0358887407	-0.0026255545	0.1526855487	-0.1869440856	-0.0683233708	-0.0285089857	0.0262996386	0.1241142193	0.0848367869	0.2041275893	0.0964176767	0.2235682231	-0.0322087268	-0.1031619753	-0.0450957449	0.0952316911	-0.0457266601	-0.0235772083	-0.0745104144	-0.1370541682	0.1325606307	-0.0552228307	-0.0365077258	0.0606594461	-0.1054172954	0.0101734245817652	0.010124272079281	0.0001025008851353	0.0001034985677208	-0.0359866972700189	0.0041352653464342	0.0012950423804039	1.7100419485420367e-05	0.0305449086122138	-0.0282103444755108	0.0007958235354269	0.0009329914421284	-8.796847057045834e-05	0.0001429953523024	7.738451814505596e-09	2.0447670780099404e-08	0.000187014450194	-2.8024526915100014e-05	7.853741088151651e-10	3.49744045813641e-08	-0.0003369919911891	-1.6735496500002063e-08	2.800768431015813e-16	1.1356360212559445e-07
1275.50027188667	-2.038498630195136	1626900.9435829688	4.155476665307445	1617.883382807779	-10.796268189150853	2617546.6403655424	116.5594068120706	1263.0691158040363	-1.6580170898441793	2.749020670215361	1595343.5912979902	1351.2457929302925	1196.0356896264211	1.201346	25.039719	0.1051430058746663	0.0618012152532554	-0.0195365467	-0.1605585152	0.0160223464	-0.0657656826	0.0196203741	0.0766745654	-0.0270050431	-0.2228125663	0.073987829	0.0028858957	-0.0134508521	0.1011204638	-0.0503422646	-0.1693905411	0.0783668081	0.126384377	0.2215826421	-0.0583055828	-0.2590220045	-0.0578742807	-0.0715333657	-0.2290332989	-0.0459671111	0.097350594	-0.0415118718	-0.0260350504	0.0030117096	-0.0468816879	-0.202839975	0.0546567782	0.0453194884	0.1660908783	-0.0597886794	0.097158048	0.061430843	0.0531096936	-0.1252502857	-0.1947072177	-0.2204149989	-0.1009936396	-0.0337382289	-0.0353578138	-0.0578561515	-0.0763704166	-0.1065302556	0.0394509018	0.1417301421	0.1175503704	0.0396366409	0.0610939507	-0.083542955	0.1389079681	0.0140238185	0.1811726211	0.076724876	0.0307770255	0.1281934292	-0.1210733048	0.0923335577	-0.2653205683	-0.0301459473	0.0359174412	0.1114911401	-0.0313010648	-0.0467016358	0.0444331786	0.141475433	-0.0019133238	-0.0358651613	-0.1580399265	0.131738759	0.0351223066	0.0567960683	-0.1829524797	0.0112576618	-0.0004690621	0.0360591571	0.0159548331	0.0554119421	-0.1133587932	-0.0054563106296967	-0.0156297352114619	0.0002442886227804	2.97713256877412e-05	-0.0738076516759207	-0.0378209544059017	0.005447569445914	0.0014304245921733	0.0744876668666094	0.0439427582543956	0.0019309660030042	0.0055484125152309	-0.0002199721710387	-0.0001320037004682	4.838775603147909e-08	1.7424976937309263e-08	0.0001640371008304	-2.2977349363599987e-05	5.279585837769287e-10	2.6908170448842818e-08	-0.0003369818809628	1.0110226300033208e-08	1.0221667583788313e-16	1.1355678809722669e-07
1275.4819271529832	-0.0183447336867175	1626854.146493888	0.0003365292540365	1614.337241915708	-3.54614089207098	2606084.7306360155	12.575115226417966	1263.963323404948	0.8942076009116136	0.7996072335281036	1597603.2829128809	1350.569435821413	1174.9899234771729	1.206208	25.141073	0.1727949495214363	0.1352577213322127	-0.0747613821	0.0847538759	-0.1007838844	-0.0075532556	-0.1321919214	-0.1271409985	-0.0028526264	0.0873117259	-0.038273056	0.1853928489	-0.0048683244	-0.1502882677	0.0174752525	0.054674602	0.2601027301	-0.0046543874	0.1010274859	-0.0163799256	0.0463511081	0.0701585679	0.0093939778	0.0113267347	-0.1781349378	0.2088528085	0.0715905903	0.0165351432	-0.0207347617	-0.0105469558	0.0313445031	0.0058503469	-0.1031489043	0.1071128919	-0.0535700902	-0.1130236146	-0.0673417757	0.0137743544	0.1622571113	0.0914482145	-0.0554811279	-0.0136370763	-0.0342708293	-0.1715321904	-0.1832208285	-0.1155078878	-0.0878039704	-0.2013283358	-0.0462204348	0.1152795613	-0.1302846391	-0.0134308822	-0.0255299798	0.095180413	-0.13141813	0.0574112555	0.0252990351	0.06014263	-0.2176426576	0.0714130802	-0.0548275991	-0.1152800023	0.0544525909	0.0539116149	0.0667650592	-0.0227599168	-0.0873161147	0.24632398	0.0496084507	-0.0269515943	-0.1929407928	-0.0796954978	0.1040439225	0.0446010445	0.0523603878	-0.1628047384	0.0437071456	-0.0675984748	-0.0568003563	-0.0242554432	0.0500887521	-0.1206811645	0.0006453317988217	0.0061016424285184	3.723004032549592e-05	4.1645313057045125e-07	-0.0497988114369434	0.0240088402389772	0.0024799216205322	0.0005764244096207	-0.0599223536566313	-0.1344100205232407	0.0180660536170579	0.0035906884677503	-0.0003469788973203	-0.0001270067262816	1.2039435518561129e-07	1.6130708520769263e-08	0.0001255586624313	-3.84784383991e-05	1.4805902216333334e-09	1.5764977711537148e-08	-0.0003369781190295	3.761933299974759e-09	1.4152142153458978e-17	1.1355425270465986e-07
1275.498344138943	0.0164169859597222	1626896.025901185	0.0002695174280017	1619.1537478958046	4.816505980096508	2621658.859325031	23.198729856305427	1264.0632184244791	0.0998950195312318	0.0099790149271451	1597855.8201736524	1351.313366683178	1198.5366436034917	1.189689	24.79677	0.1851494992907126	0.1409117217368863	0.1162877027	0.0206630283	-0.0262839622	0.097546471	0.0565394444	-0.0112668461	0.0452087358	0.028646224	-0.0306284708	-0.1336038948	0.1241968563	-0.0330881678	-0.0209269632	-0.1867822461	0.0223452351	-0.2144996196	-0.2115484486	-0.2345607891	0.0648593171	0.0354482721	0.0522812025	-0.1141851367	0.0268723982	-0.1336623759	0.0208253567	-0.0970688013	-0.0867238654	-0.0994847661	-0.1106218638	0.0723168062	-0.0420012865	0.0078436765	0.1226754468	0.0463638138	0.0181547814	-0.0978320769	-0.1131261885	-0.0406538289	-0.0697705149	0.1643283642	0.0248777312	-0.0576182487	-0.2427024327	0.018046165	-0.0212180845	0.1719519139	-0.032540139	-0.2328420324	-0.0186702544	0.1716215318	-0.047475442	-0.0537537204	-0.0916955759	0.0261503717	0.0223649243	-0.0899997211	0.1344108447	0.0819036549	-0.0760707835	-0.2075636928	-0.0587970452	0.0089653999	-0.0679686671	0.1295564696	0.0475395899	-0.0762676703	0.0359288462	0.0512937064	-0.1394448658	-0.173456615	0.0732974566	0.1112407433	0.1053589876	-0.2243262539	0.0565005981	0.0699384299	0.0475297751	0.1368866795	0.0446971468	-0.1273444172	0.0010629371821124	0.0004176053832906	1.7439425615337238e-07	1.1298354531170493e-06	-0.0668552960825792	-0.0170564846456358	0.0044696306142893	0.0002909236684668	0.0821281003850771	0.1420504540417084	0.0201783314934555	0.0067450248728613	-4.794288186524544e-05	0.000299036015455	2.29851992154488e-09	8.942253853923565e-08	0.0003390078601044	0.000213449197673	4.55605599872901e-08	1.1492632921256444e-07	-0.0003369920103029	-1.3891273400014684e-08	1.9296747667395551e-16	1.1356361500798989e-07
1276.2852649681715	0.7869208292286203	1628904.077574876	0.6192443914738593	1614.928667015792	-4.225080880012683	2607994.5995494025	17.85130844264875	1264.0423919270834	-0.0208264973957739	0.0004337429937761	1597803.168588742	1351.626864469631	1185.8431405264234	1.277736	26.631924	0.2723307843986975	0.1727441270209526	-0.1193017301	-0.0853371062	0.0044259987	-0.1161392478	-0.0102729846	0.1162962434	-0.202930974	-0.0069261968	-0.122494592	0.1877358669	-0.1117252853	-0.0362385061	-0.102882586	0.0366735616	-0.1207062413	0.1263991175	-0.2223276834	0.0633117787	-0.0354302525	-0.0078094963	0.0552674282	-0.1318183179	-0.0853717177	-0.0208399383	0.0144568164	-0.0928415676	-0.0749169739	-0.2231828761	-0.1358747811	-0.0265090568	-0.1561390466	-0.178562664	-0.1359321955	-0.0440925586	0.0871189525	-0.0610115696	0.1985504637	-0.0917219367	-0.0359454518	-0.1329739911	0.1630980216	0.1463574126	0.0580023057	-0.0077306685	0.0213126318	0.1668723413	-0.1069121629	-0.2818858557	0.1340638248	-0.0949703694	-0.0229971873	0.0703622966	-0.0150380226	0.1796134744	-0.1238746235	0.127149397	-0.1532178478	-0.1325288197	-0.0076023595	-0.0810282772	0.1406209495	0.1004033358	-0.0445261079	0.1812105215	-0.0821175607	-0.2674640004	0.03003282	-0.2982864053	-0.1947804074	-0.1159074712	-0.1374353374	0.1380082116	-0.2323557529	0.1477853795	0.0803861745	-0.0418043009	0.1356787049	0.1722976503	0.0392444906	-0.1333121588	0.0009728025225257	-9.013465958669988e-05	8.124256858810271e-09	9.463447478323653e-07	-0.0039004909020547	0.0629548051805245	1.5213829277011488e-05	0.0039633074953177	-0.0589574809242421	-0.1410855813093192	0.0199051412533885	0.0034759845569323	0.0008500028457065	0.0008979457275717	7.225048377091481e-07	8.063065296643514e-07	3.4925587510503675e-05	-0.0003040822725938	9.246602850586865e-08	1.2197966629538503e-09	-0.0001750147454832	0.0001619772648197	2.6236634318471234e-08	3.0630161136549274e-08
