global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
936.693645224626	-0.5897907448151045	877394.9850041976	0.3478531226695557	1558.2163550811	4.329131861313726	18.74138267264165	2428038.2092422284	887.3558317301781	-1.607778568295089	2.584951924669006	787400.3721055562	1057.1232671542273	1042.0098076965849	1.265986	28.347029	0.0530248785217869	0.0269756829526657	-0.1369449629	-0.0096995364	-0.1553423155	-0.1999491246	-0.154439588	-0.0836665302	0.0874495674	-0.2435737205	0.1137249748	0.0123447033	0.0325868531	0.0327574114	0.0327566797	0.0583727248	0.2156800787	-0.0081185524	-0.0955434754	-0.0959007112	0.1057699453	0.0637881348	0.0830945488	-0.1427694676	0.0460439565	-0.0514437618	0.0925854011	0.1011101159	-0.0359372485	0.0127283222	0.2303254211	0.0971684728	0.1148155303	-0.0303312676	-0.0098218118	0.2487088753	-0.0457905573	-0.0256600254	0.0479493948	-0.109371607	-0.2137630371	0.0258747167	-0.0454649492	-0.0149440895	-0.19554889	-0.0256997355	-0.1035191572	-0.1251929802	0.0823748492	-0.1399586191	-0.1175446132	-0.0411954396	0.1268373621	-0.063112976	-0.0919357054	0.0159534845	-0.0107246595	0.2171883801	-0.0265201094	0.0457557895	-0.0626039852	-0.0410086886	-0.0018315496	0.0729820833	0.1052232467	0.0125515069	0.0258797639	-0.0199568381	0.0526497519	-0.1336364747	0.1324935665	-0.0774057827	0.018225017	0.1255176459	0.0745523074	0.1208861125	-0.0289000305	-0.1201069109	-0.0096653024	-0.0925432986	0.1050040785	0.0665404197	-0.1434788127	0.0640483527	-0.1092502711	0.1209953204	-0.1367254366	0.1033401944	-0.0141533203	0.0041833265579214	-0.0037374069098489	1.750022109021051e-05	1.3968210409787047e-05	0.0034083297634452	-0.0149956390830254	1.1616711776386414e-05	0.0002248691915083	-0.0404977239380457	-0.0179400042966051	0.0003218437541622	0.0016400656441621	0.0002689853460778	-0.0002580015158532	6.656478218254901e-08	7.235311640459383e-08	-0.0004750083708107	-6.899193084149998e-05	2.2563295234023546e-07	4.759886521238316e-09	-6.193609453129803e-05	-4.311795144624413e-08	1.8591577369206657e-15	3.8360798057898865e-09	0.0	0.0	0.0
936.5817747025942	-0.1118705220318361	877185.4207050609	0.0125150136996755	1551.1084331115942	-7.107921969505696	50.52255472458174	2405937.371269905	885.8600882992724	-1.4957434309056907	2.237248411097527	784748.0960415947	1052.0263612372785	1054.0313579106737	1.199288	26.853569	0.0944518328875696	0.0567862644429488	0.1295221914	-0.0500805722	0.053529097	0.0426685925	0.1705706528	-0.09515038	-0.0968619759	-0.0495039101	0.0552860103	-0.0669577129	-0.1368758474	-0.0682361678	-0.2167663916	0.0470423674	-0.0502140566	0.0644958544	-0.030411247	-0.0194875233	-0.1189884661	0.162962644	0.2195377855	-0.0506535822	-0.0263947735	0.0710982923	0.042051145	-0.0980045452	0.1128937752	-0.0247618944	0.221346588	0.0162132419	0.0754796521	0.106467862	0.0983222228	0.0641844365	0.1450295874	0.0815506204	0.0269792318	-0.1992044618	0.1395536387	-0.1440852271	0.0302781739	-0.1013749994	-0.0339030658	0.1141803883	-0.0357540973	0.0356664639	0.1907354993	-0.0286485823	-0.0462655663	0.0191347424	-0.0389719996	0.1146839284	-0.2106481633	0.0093314469	-0.0542861077	0.0496357793	-0.0188987118	0.0289858965	0.0044196613	-0.0391169523	-0.1536581047	0.0794891547	-0.0890579557	-0.1259147901	-0.0563521025	0.0813326124	-0.1303663405	-0.0587138537	0.1280949963	0.0271133359	-0.1636017398	0.1524383787	0.1193945874	0.0683258746	-0.0407779745	0.0264954417	0.0073337271	0.001742877	0.0689876554	-0.0107621076	-0.0607494055	0.0514990509	-0.1094352641	0.1210380168	0.1204789647	0.0990808418	-0.0253948054	0.0021552036372014	-0.00202812292072	4.644902717806143e-06	4.1132825815498255e-06	-0.0123978995341218	-0.015806229297567	0.0001537079128581	0.0002498368846072	-0.0002883405330891	0.0402093834049566	0.0016167945138067	8.314026302210637e-08	-0.0003900125189597	-0.0006589978650375	4.3427818612398316e-07	1.5210976494529038e-07	-0.0004059873975836	6.902097322709997e-05	1.6482576699670414e-07	4.7638947452160514e-09	-6.207920155321925e-05	-1.4310702192122065e-07	2.0479619723160733e-14	3.853827265485219e-09	0.0	0.0	0.0
936.2118417352629	-0.3699329673313514	876492.6126053329	0.1368504003185787	1553.2352663539216	2.126833242327393	4.523419640668852	2412539.7926455378	887.3267083556867	1.4666200564142855	2.150974389876642	787348.687361338	1053.2448165701935	1024.377666796668	1.278266	28.621975	0.0880026116595463	0.0497355944868272	-0.1154946217	0.117862939	0.1468385381	0.0662002312	-0.1279689159	0.0592438902	-0.1432154463	0.0971867721	0.0410420897	-0.0638216459	-0.1017840425	-0.1388809557	0.1047094018	-0.0867472407	-0.1612499817	0.0202683152	-0.002579042	-0.0194615516	0.0548426241	-0.046289901	0.2139094768	0.1879082853	0.1114930677	0.0944212375	0.094767342	0.0832641431	0.0920881386	0.1371511746	0.0191710484	-0.0460165337	-0.0817126247	0.0219359608	0.0833979135	-0.1660807808	-0.1785580648	0.2084831797	-0.0076095813	-0.2304197082	0.0328885381	0.1412109499	0.0711813847	-0.1872282835	0.1567842235	-0.042441207	0.0533379939	0.0414065456	0.1409384447	-0.0554448073	-0.0294007199	-0.0061817705	-0.0344505423	0.0702203178	-0.0859088768	-0.1299660131	-0.1515310296	-0.1189680297	0.094126104	0.0967363739	0.0020383238	-0.0259838561	-0.0710168855	0.140797345	0.1049210391	0.100536724	-0.0933614523	-0.0068338961	-0.1229169433	-0.0665550993	-0.016916628	0.1075266254	-0.1003716954	0.1413789169	0.050659048	0.0088423618	-0.1861979442	0.0181369753	0.0019493528	-0.0338564016	-0.1659977337	0.0392807424	0.0973895591	0.0770421337	0.0580895103	-0.0628511016	-0.0914674774	0.0946861568	-0.0364975928	0.0022307499283016	7.554629110020005e-05	4.976245242617593e-06	5.707242098996166e-09	-0.0053724257848415	0.0070254737492802	2.886295881362981e-05	4.9357281401826586e-05	0.0396711407298937	0.0399594812629828	0.0015967601428066	0.001573799406811	-7.711525676071989e-05	0.0003128972621989	9.79046966916173e-08	5.946762825271754e-09	-0.0004059782261498	9.17143380002334e-09	1.6481832010773818e-07	8.411519794821054e-17	-0.0005680149750441	-0.0005059357734908	2.559710068978158e-07	3.226410118743495e-07	0.0	0.0	0.0
937.4128886448786	1.2010469096157976	878742.9237975357	1.442513679097658	1548.2188410058243	-5.0164253480973	25.16452327303312	2396981.5796454176	887.9545421682202	0.6278338125334813	0.3941752961603265	788463.2689571736	1056.5773129661748	1029.113384848126	1.181331	26.451496	0.0476536242221049	0.0331506517284757	-0.0220524479	-0.1573889146	0.1336129533	-0.0414458207	0.1330679117	0.2185646897	-0.135286014	0.0199901988	-0.0747622027	0.0250761529	0.0835243543	-0.1497957684	0.0328520103	0.0719033132	-0.0508040323	-0.0246679719	-0.0277344999	0.1392453521	-0.0537971732	0.168068033	0.1433721567	0.0077317154	-0.0311061062	-0.182977061	0.0741199979	-0.1854347069	-0.0646139909	-0.095351962	-0.2055403614	0.1857957497	0.0908794001	-0.2329895764	-0.0248784862	-0.0159988874	0.0390881928	0.0141808813	0.3240299826	0.1775448868	-0.0537385218	-0.1090402367	0.2046258143	0.0073793981	0.0678577657	-0.1128050138	0.0464395099	-0.0097144997	0.1073850215	0.215634185	-0.1284093786	0.1973344812	-0.092594121	-0.0947057802	0.1487573682	-0.0333738847	-0.0300557287	0.0182964359	0.019046464	0.13970641	-0.1628100862	0.0418976234	-0.0561956788	0.1646942159	0.0904602315	-0.1348464636	0.0220676974	-0.030752256	-0.1259313972	-0.0123014775	-0.142641806	0.0611029619	0.1313850787	0.1740860676	-0.0702072395	0.0440179057	-0.1101492706	-0.0038262783	0.0321988702	-0.1096444572	-0.0130065863	-0.0050487665	-0.030229335	0.170660016	0.0160194017	-0.0008105543	0.024925493	0.0901621419	-0.0474010431	0.0022036261966746	-2.712373162699986e-05	4.855968414670563e-06	7.356968173735124e-10	-0.0065821309203357	-0.0012097051354942	4.332444745243929e-05	1.4633865148410413e-06	0.0447443667913134	0.0050732260614196	2.5737622670268e-05	0.0020020583595555	-0.0001279524366395	-5.083717987878011e-05	2.584418858027445e-09	1.6371826041985263e-08	0.000225026742622	0.0006310049687718	5.063703489506783e-08	3.9816727061470025e-07	-0.0004229857378234	0.0001450292372206	2.1033479648818067e-08	1.7891693440200608e-07	0.0	0.0	0.0
936.7950621548704	-0.6178264900082695	877584.9884777474	0.3817095717559383	1549.120167284456	0.9013262786318136	0.8123890605522739	2399773.292687421	888.7161875712513	0.7616454030311388	0.5801037199584659	789816.4620511796	1053.0169358439423	1041.4933118399929	1.266457	28.357561	0.0669547854402849	0.035036291278021	0.1073052775	0.1359681943	0.0097302468	0.1788695467	-0.0322479585	0.0956499387	-0.0971866131	-0.190245434	-0.0242296207	-0.0761553558	0.0618258475	-0.1888041872	0.0092620113	0.0435168602	0.0401106931	0.2816776647	-0.0203742796	-0.0562137463	0.2147547333	-0.083028277	-0.0111953717	0.0884276206	-0.1644892081	-0.0825215352	-0.0338914817	0.1193135272	-0.0990487004	0.0405215944	-0.0363783948	0.2338168668	-7.43658e-05	0.0158355463	-0.056699457	-0.0241206506	-0.0160345934	-0.107176179	-0.0188810261	0.029169245	0.1408849653	0.1481449352	0.1611902912	0.0770353011	-0.1114365783	-0.1004885227	-0.0578005513	-0.1337314885	0.0543619667	-0.0291931893	-0.1061471111	0.1358485244	-0.0339331107	0.0519768376	0.1760902314	-0.1154786019	-0.0427929444	-0.0224526602	0.0061814811	-0.0124229509	0.0273231126	0.0464637906	-0.0139609958	0.1797497177	-0.0512704967	0.0510086848	-0.1515244338	0.0360572301	-0.0014973951	-0.0604463648	-0.1263452545	0.0412641763	0.1577453025	0.0742335521	-0.0743599446	0.0808071025	0.0841940153	-0.1357350449	0.0898084958	-0.1043054205	0.0628911363	-0.0710239414	0.0915362099	0.0322537238	-0.0608306361	-0.0553526249	0.1009108253	0.0855149763	-0.0580456054	-0.015235512163457	-0.0174391383601315	0.0002321208308828	0.0003041235467438	0.0206121042236446	0.0271942351439802	0.0004248588405263	0.000739526425066	0.0547136666116259	0.0099692998203125	9.938693890728284e-05	0.0029935853140881	-0.0001279885070464	-3.6070406900007203e-08	1.3010742539320873e-15	1.6381057935966385e-08	4.603145532788844e-05	-0.0001789952872941	2.118894879603389e-09	3.2039312873501536e-08	-0.0004909966224396	-6.801088461620003e-05	4.625480426278074e-09	2.410776832470951e-07	0.0	0.0	0.0
938.1616612452902	1.366599090419868	880147.3026305228	1.8675930739364104	1554.9314179232472	5.81125063879108	33.77063398684973	2417811.7144448	887.8766867183309	-0.8395008529204233	0.7047616820541183	788325.0108179211	1057.4108450436388	1036.4020906739315	1.263996	28.302462	0.0815927929232181	0.0447994817780931	-0.1348636626	-0.0607184648	-0.0994724612	-0.176690956	-0.0658190344	0.0051679872	-0.0436852524	-0.2326238008	0.0085182704	-0.1532812999	0.1118551401	-0.1019798877	-0.0032354398	0.0064716619	0.1779897563	0.0105487077	-0.0216729079	0.0088584647	0.1654404535	-0.0299753244	-0.0498700173	-0.0930069524	-0.0772295188	0.024270611	0.2028225225	-0.042635344	0.0074410725	-0.0187870504	-0.0728670437	-0.0486125127	0.1647703233	0.2850579991	0.1200271155	-0.0421362597	-0.0039668862	-0.0851105011	0.0675232431	0.2696851489	-0.1599620583	0.0201799916	0.1150337791	-0.0465376759	-0.1832968673	-0.016398558	-0.0786813235	-0.0658752384	-0.0653990065	-0.1154224849	-0.0099605437	0.0505586274	0.0632234708	0.0524146887	0.1590429663	-0.1025500023	-0.036716788	0.1274504551	0.026066623	0.0581545553	-0.1626426783	-0.0346043859	-0.2006121789	0.1483835678	0.0972428031	-0.0430722563	0.0360582531	-0.0526703229	0.0996789257	-0.0798730101	0.0749415056	-0.0591985386	0.0059392032	0.0076440992	-0.0206854272	0.0431880864	0.1341237125	-0.1229830998	0.0564569188	-0.0810985603	0.0439692597	0.0978786826	0.1243796014	-0.070152339	-0.015889361	0.078030573	-0.1636973245	0.0807510076	-0.0683731426	0.0018732511600632	0.0171087633235202	3.509069908678124e-06	0.0002927097824602	-0.0123665507660888	-0.0329786549897334	0.0001529315778502	0.0010875916849318	0.054761946258921	4.82796472951047e-05	2.33092434293971e-09	0.0029988707580649	-0.0002321144642364	-0.00010412595719	1.0842214960733713e-08	5.3877124507751015e-08	-0.0004059345112961	-0.0004519659666239	1.6478282746120357e-07	2.0427323498635626e-07	-0.000564046597879	-7.304997543939999e-05	5.336298911696941e-09	3.181485645788744e-07	0.0	0.0	0.0
938.0958274666616	-0.0658337786286438	880023.7815103605	0.0043340864085252	1551.5044975690944	-3.4269203541527986	11.743783113706742	2407166.205977128	885.7664303322548	-2.1102563860761165	4.453182014975032	784582.1691035453	1053.043398416523	1043.9340191340043	1.254743	28.095272	0.0243579035344511	0.0139899559033946	0.143471057	0.0121741328	-0.0179639434	0.0169905269	0.1240293583	-0.0870411222	-0.0900554672	-0.1959177565	-0.0233629288	0.0682844779	0.0143439356	-0.0860847489	-0.1501166832	0.0439910121	0.1078537833	0.1285233236	0.029601268	-0.0836763272	-0.0987553109	-0.0648025582	-0.1049057673	0.0346629695	-0.0197508916	-0.0243058734	-0.0649630711	0.0051487028	-0.1187786978	-0.197719989	-0.0038272244	0.0195060213	-0.0639268101	0.0641166893	-0.0438792588	0.229591935	0.0741493638	0.2267179315	-0.0569897763	0.0592324981	0.1011174864	-0.077330584	0.0446729056	0.0240600164	-0.2439071682	-0.00946375	-0.0298088491	0.0589743298	0.0122402301	0.0251468713	0.0659316127	-0.08885052	-0.1030883868	0.0327824238	0.0439241143	-0.0809768273	0.1768788909	-0.0021345429	-0.0247824342	-0.0582080977	0.0397003573	-0.2005498157	-0.2368460893	0.1375287389	-0.1425524893	-0.0523128214	-0.0266552396	0.0054863415	0.10748018	-0.0398294317	0.0250207034	0.0162487103	-0.1158715566	0.0135422229	-0.0151600976	-0.0731951345	-0.0615621563	-0.0371599704	0.1387999201	-0.097454184	0.0809480259	0.0587890376	0.2183558529	-0.0235761936	-0.036669246	0.101294425	-0.0388603288	0.0758767427	-0.0783272495	-0.0031993459849246	-0.0050725971449877	1.0235814731253158e-05	2.573124179533837e-05	-0.0125542797343314	-0.0001877289682425	0.0001576099396478	3.524216551743067e-08	0.0447675299040852	-0.0099944163548357	9.988835827380928e-05	0.0020041317337131	-0.0002531471648594	-2.1032700623000003e-05	4.4237449549674466e-10	6.408348707635225e-08	-0.0004059085230514	2.5988244700008746e-08	1.6476172908576894e-07	6.753888625875327e-16	-0.000725051130339	-0.00016100453246	2.592245947266319e-08	5.256991416058616e-07	0.0	0.0	0.0
938.3551473891512	0.259319922489567	880510.3826317156	0.067246822199995	1554.1249062596255	2.620408690531121	6.866541705411026	2415304.22425649	887.7884915287743	2.0220611965195303	4.088731482469995	788168.4056909366	1056.916021595392	1035.1421841766876	1.23131	27.570572	0.0599784613295098	0.0388391346536036	-0.1320950236	0.0545892683	-0.0366756226	-0.1236402546	-0.1381737094	-0.0829007498	-0.0335934952	-0.1121320011	-0.0808973099	-0.0379983145	-0.0846974177	-0.0203114633	0.0703615751	-0.0255438164	0.1457071571	-0.0009028321	-0.0761764166	-0.1491677332	-0.0295250763	-0.0198408729	-0.0549534526	0.0166744585	0.0678247174	-0.1227879398	0.1710583692	0.0677496963	0.1072034447	0.0622745873	-0.0673063705	-0.0926988424	-0.0473371626	-0.0063882101	-0.0399647685	0.0929295623	0.09702346	0.251476073	-2.83777e-05	0.03290746	-0.1406318446	0.0736588717	-0.0093342067	-0.0676708591	-0.1463084976	-0.0203765997	-0.0198928428	0.0313219426	0.0938379864	0.1094231983	0.0736832494	0.0426905276	0.1338916264	0.0973240349	-0.0430264496	-0.1273693075	0.1521959737	-0.0622968973	0.1319092363	-0.0087492357	-0.0878587833	-0.1530876552	0.0896752043	0.0979984814	0.1018257926	0.0702140748	0.0183996969	0.007688894	0.1160045637	0.0482951892	0.169546241	-0.0518094346	-0.0277645906	0.0433985388	-0.0497619879	0.129852736	-0.0667783706	-0.0513761818	0.0869155804	-0.0166140612	0.0997289316	-0.0815464594	0.0593431251	-0.0444373059	-0.058139698	0.1420047752	0.0364839307	0.0708988393	-0.0878535601	0.0054094083721878	0.0086087543571124	2.9261698937095463e-05	7.411065158110173e-05	-0.0123797044517033	0.000174575282628	0.0001532570823115	3.047652930468081e-08	0.0078952260350959	-0.0368723038689893	0.001359566792607	6.233459414525612e-05	-0.0003786140408299	-0.0001254668759705	1.5741936965796832e-08	1.4334859191354517e-07	-0.0004058932100257	1.531302569999799e-08	1.64749297944967e-07	2.344887560887989e-16	-0.0005640767629196	0.0001609743674193	2.5912746966075974e-08	3.181825944658547e-07	0.0	0.0	0.0
938.5425107427468	0.1873633535956287	880862.044471299	0.0351050262706006	1555.5441040257826	1.41919776615714	2.0141222994654164	2419717.459569375	888.0440886010427	0.2555970722684151	0.0653298633521854	788622.3032992566	1053.9854572142344	1052.533819677062	1.206286	27.010267	0.0319220235622167	0.0216205236994102	0.0865152448	-0.1039990103	0.1555245734	-0.0347543553	0.1753811153	-0.09375063	-0.1864861757	0.0273781469	0.0920304545	0.0208016345	-0.0814046427	-0.1174717287	-0.0889369823	0.109070325	-0.1625060239	-0.0990949545	0.0590727173	0.0137969256	-0.252559356	-0.0639394025	0.0511942579	-0.0711639696	0.0423507107	0.1205466203	0.0530038475	0.0016616255	0.1077894001	-0.0777455916	0.1950445381	0.0070616379	0.166418651	0.0636151499	-0.0091840532	-0.0045916346	-0.1457843248	-0.0350332125	0.0908213332	0.1732624997	0.0975814455	-0.1798425922	0.0433879078	-0.1762979055	0.037898635	-7.48024e-05	0.0021940076	0.0697798876	0.0829922624	0.0319709023	0.1108694841	-0.16541641	-0.0287002014	0.0518628938	-0.1124224899	-0.0448992329	0.0633753693	0.1865477653	-0.0132640718	0.0722639818	-0.0359949038	0.0431800197	-0.0192700105	0.0958654647	-0.0556073009	-0.1007195238	-0.006824363	0.1170871816	-0.063459163	0.1470136611	0.0965806874	0.0828857545	-0.1856911764	0.0090789583	0.0061326574	0.0354863663	-0.0263206382	0.0148347091	0.0469838749	0.1083921584	-0.0069287829	-0.0082098042	0.015135722	-0.0960980544	-0.0039893742	0.0821629672	0.0995154927	0.0658240966	-0.096900045	-0.001700619884275	-0.0071100282564628	2.8921079907915144e-06	5.055250180769944e-05	-0.0321707203071071	-0.0197910158554038	0.0010349552450781	0.0003916843085888	0.0129162054854461	0.0050209794503502	2.5210234640839e-05	0.0001668283641422	-0.0003786140408299	0.0	0.0	1.4334859191354517e-07	-0.0004058932100257	0.0	1.64749297944967e-07	0.0	-0.0005640767629196	0.0	0.0	3.181825944658547e-07	0.0	0.0	0.0
937.3032293953156	-1.239281347431188	878537.3438348876	1.5358182580908606	1556.3467541766422	0.8026501508595629	0.6442472646748791	2422215.219236169	888.7552407282446	0.711152127201899	0.505737348023786	789885.87792192	1055.9684681208498	1031.036190298048	1.264336	28.310064	0.0638861040948573	0.0390391638126117	-0.1258735156	0.0769136155	0.0507546176	0.0284921316	-0.1666352977	0.1592073238	-0.1194355054	-0.0472850269	-0.0018682695	0.0969235067	-0.0387949934	-0.1540843639	0.0848727426	0.0135145643	0.0215125229	0.0321285236	-0.0488476977	0.0263190807	0.027964286	-0.0804966656	0.0303767431	0.0770357773	-0.018722322	-0.2042396587	-0.0299166901	-0.0892121138	0.2916808774	0.120691577	-0.0057764162	0.014986327	0.0197835979	-0.0236544732	-0.1073373841	0.1258695129	0.0579524831	0.1525602492	0.1094247349	0.1086493697	-0.0552975323	0.1678036163	0.1592612292	-0.0068176454	-0.002481453	-0.0519996726	0.0394217983	0.0541463617	0.075882355	0.1777610117	-0.0335464115	0.0655538238	0.0625089102	0.0847271456	-0.1244577629	-0.1206925757	0.1034744503	-0.1264086794	-0.0207584301	0.1027338686	-0.021907294	-0.1089347395	-0.0637382225	0.1380093552	0.1235546679	0.1071592977	-0.0289608844	-0.0227538594	0.0391321467	0.0345610349	-0.1336044941	0.019146804	-0.0597528211	0.0016302267	-0.1089821091	0.1348321359	-0.0504695528	-0.0147822682	0.0725327673	0.1137765168	0.06946832	-0.1544946054	0.1061440853	-0.0707798596	-0.0423303879	-0.0003485048	0.027811182	0.0606594461	-0.1054172954	0.0054004987322429	0.0071011186165179	2.916538655695717e-05	5.042588560585709e-05	-0.0237983770509799	0.0083723432561271	0.0005663627502606	7.009613159841855e-05	0.0488228263365684	0.0359066208511223	0.0012892854209462	0.0023836683714907	-0.000128614817466	0.0002499992233639	6.249961168255318e-08	1.6541771271812496e-08	-0.0004059633595956	-7.014956989999465e-08	1.6480624933414645e-07	4.920962157154234e-15	-0.0005640257084316	5.1054488000093496e-08	2.6065607449516903e-15	3.181249997717682e-07	0.0	0.0	0.0
936.831596457359	-0.4716329379566559	877653.4401208438	0.2224376281656268	1549.8581284827228	-6.488625693919403	42.10226339579105	2402060.218423968	887.0874799692921	-1.6677607589525678	2.781425949102045	786924.1971182692	1053.8409938572734	1038.8386585882154	1.298801	29.081787	0.0343694379836955	0.0195756869612594	0.0744849771	-0.1329827318	0.1359576148	-0.0134728561	0.1420850325	0.0142022407	-0.0808189383	-0.0905233988	-0.1354759303	0.0350701876	0.0068553722	-0.0991812417	-0.1127237981	0.1040150377	0.0403312116	-0.0492184139	0.1296621064	-0.105542844	-0.0023695648	0.0131983241	-0.1718790763	0.0202996771	0.1456710769	0.0672106896	-0.1291806006	-0.1146859027	-0.0817106925	-0.0190742971	0.1304944466	-0.0944719092	-0.1078621518	0.2025390383	0.1208509902	0.1153611934	-0.0066940871	0.0811347954	-0.1041114526	-0.1052415536	0.0348083949	-0.1124957119	0.1061486117	0.047230184	-0.1178242336	-0.0208823006	0.059716305	0.0849352187	-0.1271547711	0.0752166775	0.1313606097	-0.1354010602	0.0422202317	-0.1423359316	0.0163181988	-0.0490784816	0.1264366153	-0.059569657	-0.1466593278	-0.0373803503	0.06379588	-0.0112046602	-0.1521407365	0.1322692235	-0.0932019451	-0.1114308636	0.0552524588	0.0267717033	0.1244893374	0.083154638	-0.0167106208	0.0498358864	0.0267148387	-0.1250543242	-0.0254475702	0.1641965519	0.0231170654	0.060044325	-0.0882689121	-0.0799187564	0.0284252997	0.0450875155	0.146882932	-0.035566482	0.0518526835	-0.0641744616	-0.0451336763	0.0554119421	-0.1133587932	0.0054525925008306	5.209376858770001e-05	2.9730764980114097e-05	2.7137607256688406e-09	-0.0125484593676219	0.011249917683358	0.0001574638325008	0.0001265606478823	0.0482644302529635	-0.0005583960836048	3.1180618618528657e-07	0.0023294552276431	-0.0002996709805684	-0.0001710561631024	2.926021093531488e-08	8.980269659482638e-08	-0.00040587416543	8.919416559998545e-08	1.6473383816349906e-07	7.955599177077629e-15	-0.0008430609601265	-0.0002790352516949	7.78606716884362e-08	7.10751782489416e-07	0.0	0.0	0.0
936.8332881587296	0.0016917013706461	877656.6098022973	2.8618535274459435e-06	1545.889864248187	-3.968264234535809	15.74712103509607	2389775.472385278	888.8022267965117	1.714746827219642	2.940356681459829	789969.3983584378	1053.231980267693	1024.4426120305466	1.281688	28.698608	0.0919598648395834	0.0477105535279496	-0.0788213379	0.1464550775	0.206465054	0.0274817824	-0.1440956749	-0.0704877965	-0.1912308492	0.0423730678	-0.199317504	0.0206456221	0.0424577087	-0.0868513686	0.1186877005	-0.108501776	0.0124536468	0.0285563454	0.0330087682	-0.0749092745	-0.1303526718	-0.1916289473	-0.0544133002	-0.0109763249	0.1673775236	0.1662541303	-0.0946813516	-0.2079193953	0.0577164586	0.1151475292	0.0473433336	0.1415593109	-0.0506453635	-0.091015866	-0.1009089841	0.0441167208	-0.1202492235	0.2004038831	-0.0698056063	0.1327944294	0.0145923046	0.1753152069	0.0210363525	-0.1277976955	-0.0971210196	-0.0258948361	0.0947977254	0.1175789851	-0.1185578822	0.0215947352	0.1161267972	-0.1548423598	-0.0189238718	-0.1121028802	-0.048134277	-0.1063491871	0.0862013848	-0.1928463455	-0.0027881324	0.0999023525	-0.0821122471	0.1618009486	-0.1439646893	0.129835139	0.0182006912	0.1689311889	-0.025375104	0.0143042357	0.1788114463	0.003752087	0.0485351603	0.096831946	-0.1309488676	-0.0934329014	0.0064071084	0.0099381615	-0.1413645353	0.0482676027	-0.0965894262	-0.0826811087	-0.1774881532	-0.0450211622	0.0940131677	-0.0516212162	0.036462168	-0.0931779	0.001453803	0.0500887521	-0.1206811645	0.0055797813818259	0.0001271888809952	3.113396026897095e-05	1.6177011448836482e-08	-0.0089315059965997	0.0036169533710222	7.977179936729639e-05	1.3082351688148856e-05	0.0247133745043726	-0.0235510557485909	0.0005546522268732	0.0006107508793933	0.0003050341434317	0.0006047051240001	3.656682869919763e-07	9.304582865911093e-08	-0.0008906602331428	-0.0004847860677128	7.932756509019869e-07	2.350175314484395e-07	-0.0010468631051931	-0.0002038021450666	4.1535314333747474e-08	1.0959223610145396e-06	0.0	0.0	0.0
