global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1179.3388562352743	1.243885355671864	1390840.137826325	1.5472507780549198	1566.462154475125	0.6537174745035372	2453803.6814028504	0.4273465364712828	1163.0513305664062	1.0907620631808186	1352688.397532288	1.189761878474476	1277.7080208253064	1271.9201232520445	1.242434	22.364536	0.058773321537542	0.0342222678375435	-0.1084774038	0.1760605287	-0.0114552607	0.0228568338	-0.0570171826	0.0593424002	-0.0824959414	-0.0817782112	-0.0022849963	-0.1510759089	-0.072603285	0.0360189448	-0.1770745147	-0.0385213871	-0.010236134	0.0056783421	0.0581657482	-0.0936040414	0.122216754	-0.0331850545	0.072938267	-0.0988796854	-0.0273898848	-0.1837700242	0.1331978856	-0.0573143797	0.1054147241	-0.079037301	0.0505730111	0.1341903614	-0.1594153276	-0.0526131501	0.1049929058	-0.0280345967	-0.0908331245	-0.0277188365	0.1193281078	0.0066994362	-0.0497573356	-0.1051353154	0.0764708749	0.0284271551	0.0107791987	0.0759016318	-0.1121310789	-0.0971539317	-0.2244543312	0.199515416	-0.0369505641	0.0827863271	-0.105636967	-0.0624058046	0.0498266098	-0.0470185652	0.0421476955	-0.0315847169	-0.0376218388	-0.1413652561	-0.1454066831	-0.0274534347	-0.1123817986	0.0250433397	0.1772936551	-0.0328644139	0.0125512702	0.0073066794	-0.1218168318	0.0231560006	-0.0418303132	-0.0080070792	-0.0465589519	0.0889642969	-0.0800177395	-0.0858742315	0.1860157575	-0.0104887216	0.1033401944	-0.0141533203	0.0012871497462185	5.187276842379997e-05	1.656754469190349e-06	2.6907841039491784e-09	0.0234562618838793	0.0023494367193705	0.0005501962215651	5.519852898326876e-06	-0.0311461069172835	0.0124190716299851	0.0009700799761028	0.0001542333401507	-0.0001849461231214	-0.0004359551824354	1.9005692109228294e-07	3.4205068457636055e-08	-0.0005300183895182	-0.0004430437245858	1.962877418949035e-07	2.809194932274663e-07	0.0002019510464565	-5.990137400002388e-08	3.588174607090737e-15	4.0784225164875425e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179.0136392721734	-0.3252169631009565	1390073.1615898146	0.1057660730886089	1572.0225154703314	5.560360995206338	2471254.7891456685	30.917614397012017	1163.21488857665	0.1635580102438325	1353068.8770063885	0.0267512227149216	1278.9213310091195	1288.288635433774	1.175945	21.167696	0.0613350583223083	0.0303547494003805	0.0976381397	0.1042555293	-0.0970821176	0.0061778218	0.048357427	-0.0510364906	-0.094983066	-0.0462943194	-0.0207976946	0.0413669026	-0.0819296607	0.1097278584	-0.1659295656	-0.0423740176	0.0466048171	-0.0624877554	0.0323527687	-0.0551865427	0.0675885612	-0.0945930912	0.0447566	-0.0246660707	0.0172505331	-0.0450690963	0.1048140446	0.0827758649	0.1045293274	-0.0211578462	-0.0299345495	0.199053591	-0.1529322179	-0.0098893854	-0.0768880999	0.0288419414	0.1103871431	-0.0141454286	0.1021327231	0.0258078417	-0.118170901	0.0123719732	0.1069433265	0.0134137955	0.0488207294	-0.0997846988	0.0033424622	-0.0174434617	-0.1636931538	0.0039165446	-0.0490473628	0.012971593	-0.0464714361	0.0973613369	0.0523584002	-0.0890530844	-0.0350332817	-0.0452368734	-0.0274158905	0.0039024574	-0.181475041	-0.0755834673	0.0492120565	-0.0308916871	0.2075401344	-0.0540671313	0.0332847627	0.0351977753	0.0264209227	-0.0186285171	0.0651717632	-0.1593382962	-0.0071477794	-0.0299231099	-0.0784365577	-0.0605134212	-0.0060518248	-0.0014447008	0.0990808418	-0.0253948054	-0.0012266321956673	-0.0025137819418858	1.504626543447581e-06	6.319099651351143e-06	0.0175851837582854	-0.0058710781255938	0.0003092386878126	3.446955835682716e-05	-0.0478000070601254	-0.0166539001428419	0.002284840674948	0.0002773523899677	-0.0001450069616158	3.99391615056e-05	1.595136621770401e-09	2.1027018917046093e-08	-0.0001429929836231	0.000387025405895	1.497886648082669e-07	2.0446993365436148e-08	-9.7010348382534e-05	-0.000298961394839	8.937791560410079e-08	9.411007693300616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.5837971284832	-1.4298421436901665	1386703.5992595367	2.04444855587249	1572.2468884207983	0.2243729504668863	2471960.278148882	0.0503432209012158	1160.9712863779662	-2.2436021986839023	1347854.3277941097	5.033750825939241	1280.2355608325083	1273.9790137240366	0.951518	17.12789	0.1602316875767778	0.0984948387612143	0.1100321905	0.0412591952	-0.1530569007	-0.0043462403	0.0951425421	-0.0632944046	-0.1185973057	-0.0432648966	0.0222569599	0.160307714	-0.1534316603	0.125326647	-0.0237564599	-0.0707423732	0.0932337609	0.0559445901	0.0262645429	-0.0571839519	-0.0347969683	0.0864670058	0.0284578328	0.0726105962	0.0669803313	0.1555396467	-0.0454963813	-0.0091266327	0.0601446106	0.0130640487	-0.0082244924	0.0366096767	-0.2856705539	-0.0103888928	0.1197542127	0.063528579	0.1418492634	-0.0730372357	0.0794055166	0.0688885405	-0.1496715781	0.0729042115	0.0145610426	-0.0779721794	0.0080470069	-0.1928145967	0.0255506744	0.121798285	-0.1579605622	0.0335785451	0.0843251122	-0.0466715161	0.0304827394	-0.1359253849	0.0774674045	-0.1626523052	-0.0962966078	0.0033608527	-0.0698595639	0.0393738266	-0.1012583309	-0.0681415422	0.0207341749	0.0211336387	0.1341778206	0.0226782457	-0.0131378713	0.0697690816	0.1233056299	-0.105673295	-0.0188923193	-0.1438374649	0.0473686293	-0.0777840051	-0.1289850481	-0.0838251105	0.0275008353	0.0211385259	0.0946861568	-0.0364975928	0.001217309461893	0.0024439416575603	1.481842326014225e-06	5.972850825558586e-06	-0.0123069195310279	-0.0298921032893133	0.0001514602683431	0.0008935378390589	0.0398516186234871	0.0876516256836125	0.0015881515069118	0.0076828074849801	-0.0006329872674092	-0.0004879803057934	2.3812477884222025e-07	4.0067288070216614e-07	-0.0001250637020828	1.7929281540299995e-05	3.214591365513421e-10	1.5640929578655357e-08	0.0002019604032096	0.0002989707515921	8.938351030756548e-08	4.078800446458421e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.4379268925177	-0.1458702359655035	1386360.0716849498	0.0212781257406316	1569.1325113123114	-3.114377108486906	2462176.838057281	9.69934477386726	1161.0783628091772	0.1070764312109986	1348102.9645836393	0.0114653621208837	1277.8818920639108	1261.3622530054718	0.87324	15.718838	0.0583993662484178	0.0393420409219528	0.1092580995	-0.0157195296	-0.1034481532	0.0461123098	0.0723280836	-0.0237926969	-0.0689232504	0.0056778326	-0.0179452908	0.1821513225	-0.1688967591	-0.1361977975	-0.0254116579	0.003030615	0.1074630875	-0.064313794	0.1118323377	-0.0908429414	-0.0150179571	-0.0760432111	-0.1213147688	-0.0063238584	-0.019867794	0.0177707202	0.0334625391	0.0050448537	0.1982948938	-0.0872358605	-0.1133054398	0.0432902415	-0.1603223756	0.086154289	0.0329942897	-0.0494607999	0.1241827065	0.0283579948	0.0753997656	0.0967344151	-0.0945675532	0.1446576239	-0.0975129085	-0.0876999265	0.0550774512	-0.0136075807	0.0019965093	0.0853530608	-0.1695350503	-0.0266874267	0.0096496406	0.0328142287	0.0326809104	-0.0243384251	0.0964357886	-0.1704357113	-0.1008758633	0.0485367868	-0.0527675589	0.0498884155	-0.0535568073	-0.0786209172	-0.0279722984	0.0699944038	0.1226390691	0.031069254	-0.0817639283	0.1080698359	0.1667193208	-0.0763052117	-0.0799539571	-0.1113301994	-0.0042657766	-0.1051068945	-0.0813616917	-0.0269899883	-0.0494707397	0.0641247812	0.0901621419	-0.0474010431	0.0012430379303225	2.572846842950009e-05	1.5451432962204443e-06	6.619540877277825e-10	-0.0123413414293906	-3.442189836269996e-05	0.0001523087082767	1.184867086892046e-09	0.0665860607527548	0.0267344421292677	0.0044337034865695	0.0007147303959631	-3.1990518021150495e-05	0.000600996749388	3.611970927750021e-07	1.0233932432615544e-09	-9.40032171163896e-05	3.1060484966410404e-05	9.647537263486067e-10	8.836604828231083e-09	0.0002019986439023	3.82406926999852e-08	1.462350578174701e-15	4.08034521383682e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1176.6106136587628	-0.8273132337549214	1384412.5361744503	0.6844471867460252	1555.4438863234086	-13.688624988902802	2419405.6835008687	187.37845408681423	1160.5763463697	-0.5020164394770745	1346937.455752842	0.2520205055052392	1276.0480637962794	1270.1035360849676	1.276506	22.977863	0.0696534508208132	0.0324867958876299	0.0235877363	0.151285832	-0.0296642805	0.0370248737	-0.0073083801	0.050568517	-0.0116303531	-0.1263980379	0.091396949	0.0039605995	-0.0873921192	0.0260613771	0.0267133716	-0.1778006368	0.0527671959	-0.0568399708	0.2062680707	-0.0234371481	-0.0673286583	0.0208205743	0.0543718546	0.0960103785	0.2009014114	0.0191852198	0.0053627296	-0.1858678499	0.0183544008	0.0389104085	0.2273403394	0.0855754335	-0.1275322515	0.0439023248	-0.0021157872	0.0410510807	-0.018130666	0.023465663	0.1412992738	0.1656056722	-0.0889039277	0.0253479787	0.0179830634	-0.0563337564	-0.0804347561	-0.0320757303	-0.0555528167	0.1784268928	-0.0228323346	0.255883986	0.097235354	0.0639805193	-0.054644803	-0.113629558	0.1000918656	-0.1222172531	-0.1024572051	-0.0082052749	-0.0346361726	-0.1093587494	0.0674482054	0.0536755764	0.0889127231	0.1461613744	0.0400288977	0.0859013865	-0.0447511694	0.0050910096	-0.1006221353	-0.1798878154	0.1309501953	-0.1194085567	0.0219786897	0.0601074309	-0.1495662102	-0.0072190404	0.0051511283	-0.1171611449	0.0855149763	-0.0580456054	-0.0193376342974715	-0.020580672227794	0.0003739441002227	0.0004235640693478	-0.0023689039993399	0.0099724374300507	5.611706158088572e-06	9.944950829627622e-05	0.064638263292565	-0.0019477974601898	0.0041781050814789	3.793914945921851e-06	-0.000280011168959	-0.0002480206509378	6.151424329163458e-08	7.840625474178565e-08	-0.000316990383645	-0.0002229871665286	4.972327643645824e-08	1.0048290332340429e-07	-7.004441268681572e-05	-0.0002720430565891	7.40074246383488e-08	4.9062197486409505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.2746785938407	3.6640649350779313	1393048.316929794	13.425371848467645	1568.7059675563466	13.262081232938044	2460838.412646894	175.88279862904747	1161.7523778385146	1.1760314688144715	1349668.5874134428	1.383050015641924	1276.823807295248	1259.1366852046465	1.201841	21.633846	0.1073714967227462	0.049189105763323	0.0906915604	0.0400097312	0.1766405023	-0.0205301969	0.0217705203	0.2256407072	-0.1149067622	-0.0487646136	0.0847498454	0.1170088233	-0.1419075264	-0.0271891394	0.1103305131	-0.0470096638	0.0353902617	-0.1987453381	0.1588409127	-0.0231930164	-0.0229438359	-0.1372395915	0.0499065134	-0.0596817789	-0.0714877406	0.1591604316	-0.1864395034	-0.2093260309	0.0339595247	0.1615477423	0.2337491257	0.0248933808	-0.0083502467	0.0098319423	0.0222761683	-0.0315867535	-0.0377377984	0.1571674512	0.186854646	0.1271683584	-0.0709416359	-0.000999657	-0.0880845475	-0.0799289199	-0.0455359208	-0.0307478399	0.2085308611	0.0981939826	-0.0516267474	0.1503340082	0.0694161688	0.0899020849	0.037684041	-0.0392716351	0.1061429283	-0.0728186927	-0.1230438527	0.053066888	0.0649480766	-0.1058547016	0.0027415582	0.082929601	0.1117323496	0.1345337759	-0.0143041522	0.1764604995	0.0077667286	-0.0409806303	0.0289923915	-0.166522131	0.0547613658	-0.1812906326	-0.0148793784	-0.087577596	-0.0397565938	-0.0375215406	0.0737080414	-0.021058961	0.0807510076	-0.0683731426	-0.0119879494374544	0.0073496848600171	0.0001437109317149	5.40178675415646e-05	0.0116232315284889	0.0139921355278287	0.0001350995111648	0.0001957798566291	0.0266337189732936	-0.0380045443192714	0.0007093549863483	0.0014443453889154	-0.0005580093884187	-0.0002779982194597	7.728301002276356e-08	3.1137447756341164e-07	9.294359456646362e-05	0.0004099339782114	1.6804586649227677e-07	8.638511770935165e-09	0.0002025260299546	0.0002725704426414	7.429464620173727e-08	4.1016792809171537e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.2293598645508	1.954681270710125	1397666.2593257455	3.82077887006495	1573.5884945609353	4.88252700458861	2476180.75021455	23.839069950537024	1164.620613826261	2.8682359877464023	1356341.174149057	8.226777681403581	1279.6026264011227	1252.8414086227567	1.182503	21.285744	0.0949601969979386	0.0558956151537913	0.1297825105	-0.1296599854	0.1856293787	0.0064356085	0.0828175072	0.095253673	-0.1439533844	0.0758098309	-0.1535191891	0.11745282	-0.0089772536	-0.2662501923	0.013785025	0.018727494	0.0534752756	-0.0059325653	0.0812222111	-0.1711465308	0.0898055805	-0.129017345	-0.2122425757	-0.062375992	-0.0786137115	-0.1066990117	-0.0407567732	0.0906587907	-0.0370759297	0.2059912067	0.0023969623	0.059138053	0.0860141734	-0.0201759231	0.0191161053	-0.0575896159	0.065939156	0.1587262318	0.0120014634	0.00289564	-0.0996332952	-0.115227937	-0.1369528353	0.0009640223	0.0207132145	0.0665028862	0.1365169348	-0.0246708079	-0.2153654104	-0.0819049949	0.1073343203	-0.0242375989	0.1333075159	0.1651443506	0.135598661	-0.0842382952	-0.1385476579	0.2163652469	0.0603238286	0.0095691521	0.016292376	0.078513381	0.0130352651	0.0731342449	-0.095112529	0.1740798779	-0.049558003	-0.1490923423	0.0568816593	-0.0537045297	0.0163798232	0.0711094897	-0.0645145404	-0.0420806558	-0.1076771057	0.0811750406	0.035571959	-0.0765981207	0.0758767427	-0.0783272495	-0.0192606493983618	-0.0072726999609073	0.0003709726152466	5.289216472138249e-05	-0.0276914190139336	-0.0393146505424225	0.0007668146870052	0.0015456417472728	0.0650784803307118	0.0384447613574182	0.0042352086021548	0.0014779996758288	-0.0005309914672785	2.701792114019998e-05	7.29968062738065e-10	2.819519383225744e-07	-7.80536576765467e-05	-0.000170997252243	2.92400602746597e-08	6.092373476687538e-09	0.000201979500594	-5.465293605999826e-07	2.986943419978258e-13	4.079571866020165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.759902140691	-1.4694577238597049	1394193.9465032944	2.1593060022109447	1568.911763451316	-4.676731109619368	2461484.121495918	21.871813871681606	1162.3501640098225	-2.270449816438486	1351057.9037736612	5.154942368965554	1277.9141805414365	1244.8707567825768	1.277622	22.997944	0.0491050960407575	0.0277012467717944	-0.0476036509	-0.2080132367	0.031093849	0.0163271549	0.1704384363	0.0146195179	0.0492202663	0.1540999126	-0.2542150089	-0.0736393643	-0.0634581626	-0.1405670064	0.1765781756	0.0592213031	0.0760476581	-0.0266821509	0.1317777528	-0.0939374695	-0.0451619219	0.1388397186	-0.0269303498	0.0028469296	-0.0526075138	-0.083997367	0.0851731762	0.1193757446	-0.0616676157	0.179037857	-0.09086937	-0.1050181685	0.1131029975	0.0388665676	0.0513068811	0.1670470862	-0.0425808393	0.0578063149	-0.2486128448	0.0587897344	-0.0659587515	-0.0743187386	-0.080553035	-0.057327999	-0.2229570803	0.1105567784	-0.0037664919	-0.0062718014	-0.0397770984	0.0319333795	0.1157340853	-0.0176320777	0.0318772605	-0.0152152855	0.1230722873	-0.1005260834	-0.0288893622	0.242596764	0.0064759537	0.0110754248	0.1399435646	0.069900433	-0.0733334813	0.1089453095	0.0506308941	-0.0475502135	-0.0539953273	-0.0569858116	-0.0773891033	-0.1556877017	0.0329759544	0.1234501048	-0.1354627198	0.0378085107	0.1982986525	0.0154748748	0.0539781947	-0.1184681878	0.0708988393	-0.0878535601	-0.0191701715236831	9.047787467869951e-05	0.0003674954762474	8.186245806374458e-09	-0.0074491177588527	0.0202423012550808	5.548935538525468e-05	0.0004097507601014	0.0610307395712865	-0.0040477407594253	0.0037247511726181	1.6384205255512915e-05	-0.0002124742839695	0.000318517183309	1.0145319606309918e-07	4.5145321348351734e-08	-0.0002540216492834	-0.0001759679916068	3.0964734070149595e-08	6.452699830465868e-08	0.0002019731524784	-6.348115599998745e-09	4.0298571670947415e-17	4.0793154322063026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.3837352589987	0.6238331183076298	1395667.529934504	0.3891677594974212	1579.542093710466	10.630330259150014	2494953.225803242	113.0039214186004	1163.8149533093715	1.464789299549011	1354465.2455464946	2.1456076920732823	1282.3752685454258	1284.5821623736608	1.443203	25.978502	0.0391693937657006	0.0221680454998032	-0.0025641345	0.1611808031	0.1191950622	-0.0213987872	0.146648339	-0.0825722608	-0.1426220263	0.1065133639	0.0067729377	-0.055582339	-0.1765407536	-0.1270105412	0.1366286884	0.096431113	0.103634794	-0.1093847667	-0.0678905492	0.0848863424	-0.0419695539	-0.050384278	-0.1838826142	-0.0592119007	-0.0617464687	-0.1581456758	0.025141082	0.0620975188	-0.032249554	0.1131309033	0.0305037847	-0.1994440706	-0.0673735942	-0.1604797456	0.0291676137	-0.0159184235	0.0429226144	0.0178347654	0.0637608798	-0.1315378187	-0.0439554788	0.0005844179	-0.1095341591	0.0792889251	-0.2231530538	0.1570244741	0.1139441598	-0.1363702494	-0.1107007838	0.0236299611	0.0221597993	-0.0756050462	0.0112977694	-0.1171802518	0.1408934509	-0.1286882751	-0.1299287362	0.0879512043	-0.1053923364	-0.1332983891	-0.0363686411	0.2033952507	-0.0494367429	0.0886711285	0.0964079412	0.0248882435	-0.0008526473	-0.0798069759	-0.1708571661	-0.0947998086	0.020203619	0.1151908872	-0.0937699863	0.0200258958	0.2099600152	-0.0016056779	0.0488573462	-0.1247256179	0.0658240966	-0.096900045	-0.0192161521149358	-4.59805912527006e-05	0.0003692605021043	2.1142147719479262e-09	0.0098701875495379	0.0173193053083906	9.7420602263053e-05	0.0002999583363652	0.0487522735534042	-0.0122784660178822	0.0023767841766259	0.0001507607277522	-0.0002839866501377	-7.151236616819998e-05	5.114018514974714e-09	8.064841745643241e-08	-0.0001350286824224	0.0001189929668609	1.4159326162383041e-08	1.823274507672936e-08	0.0002019806564127	7.503934299998329e-09	5.63090299786914e-17	4.079618556490517e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179.7904348782126	-1.593300380786104	1391905.470230122	2.5386061034131444	1584.200920191678	4.658826481212145	2509692.55553616	21.704664182043537	1162.891970306017	-0.9229830033546024	1352317.73460221	0.8518976244814818	1282.3682201889108	1267.9530481439676	1.342329	24.162704	0.0589780450488173	0.0443726393836671	0.1160863899	-0.0653353549	-0.0534656784	-0.0142659046	0.2435468189	-0.183377443	-0.109619237	0.2005420828	-0.0841510539	0.1153775041	-0.1867059177	-0.0635943874	0.1691521436	-0.0219765519	0.1915132856	0.0811399168	0.019842781	0.083095084	-0.1402841665	-0.0229842953	-0.2497559912	-0.1272511215	0.0420722206	-0.0929714734	0.0166011757	-0.0585479978	-0.084312116	0.1283555157	0.1363098878	0.0888323026	0.0795124946	-0.1571380922	0.1654185541	0.0524256202	0.1635960079	-0.0387257345	-0.123467583	-0.0944299064	-0.1496485651	0.1238093354	-0.2794708629	-0.0591075065	-0.0726578346	0.0827675471	-0.057192887	-0.1087584218	-0.1184450188	0.1509791697	0.1194970176	-0.1111371493	-0.1278096334	0.218400376	0.1449926759	-0.1211079144	-0.1283878352	0.1417011285	-0.18731955	0.0734980218	0.0703984133	0.1090186066	0.0581492956	-0.0245461775	0.0726349478	-0.0014024524	-0.0519298955	0.009574581	-0.009434251	0.0472918594	-0.4624910495	0.1884315337	0.0277978095	-0.0759815008	0.1464878316	-0.0195990832	-0.1648986776	0.025358408	0.0606594461	-0.1054172954	-0.0192189494182315	-2.7973032956998822e-06	0.0003693680167405	7.824905728133422e-12	-0.0335545176446032	-0.0434247051941411	0.0011259056543619	0.001885705021198	0.0411014781657925	-0.0076507953876117	0.0016893315074131	5.853467006310049e-05	-0.0003949909423043	-0.0001110042921665	1.2321952879407892e-08	1.5601784450243885e-07	-8.803988511352223e-05	4.698879730887778e-05	2.2079470725347994e-09	7.751021370802193e-09	0.0002019825102126	1.8537998999908726e-09	3.4365740692061723e-18	4.079693443178306e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.9235579809613	-1.866876897251359	1387503.908446527	3.485229349490861	1549.3246893449264	-34.876230846751696	2400406.9930137526	1216.3514780759144	1161.2227590727114	-1.669211233305532	1348438.2961884402	2.786266141393375	1276.5065972150187	1275.335359644562	1.788012	32.185268	0.2985250852836825	0.204597643082784	-0.1214920021	0.0083999013	-0.2133768432	0.071803034	0.0419081693	-0.1735382349	0.3276757411	-0.0012317604	0.1151162709	-0.1414188451	-0.2244343705	-0.3290321503	-0.1632064209	-0.051327213	-0.094811127	0.2208997855	-0.2014461737	-0.0535376409	-0.2106555167	-0.0062331465	0.0759843263	0.1789011567	-0.4371036326	0.0297920734	0.0126899697	-0.2885881709	-0.0317434426	-0.1716604856	0.1002676717	0.0759497106	0.0728136294	-0.1630754546	0.0387168493	0.0898450422	-0.0438400018	-0.2390882937	-0.0643704574	0.0969511595	0.1183023554	0.1976536937	0.119442282	0.1349128528	0.1566772816	0.2085348574	0.4020530993	-0.3443668866	0.1330107815	-0.0385870834	0.2379192729	-0.0057325239	0.0273338504	0.002825604	0.0394436086	0.0318680639	0.3499067461	-0.0046095545	-0.1072552691	-0.1399281687	-0.0528389739	-0.2839248941	0.2207481774	-0.4805595819	0.0576921599	0.3674820097	0.1918921255	0.0018793396	-0.0029946885	-0.3215031018	-0.0023789945	0.2666648246	-0.1080634936	-0.065993734	0.0794796121	-0.0269481899	0.027240772	-0.027966734	0.0554119421	-0.1133587932	0.0159591074169327	0.0351780568351642	0.0002546931095451	0.001237495682698	-0.0622914879789959	-0.0287369703343926	0.0038802294746373	0.0008258134639997	-0.156610568125302	-0.1977120462910945	0.0245268700485298	0.0390900532486119	-0.0002380418051716	0.0001569491371326	2.4633031646699064e-08	5.666390100935397e-08	0.0001549358445092	0.0002429757296227	5.9037205185694216e-08	2.4005115913779e-08	0.0005400178799178	0.0003380353697052	1.142679111717313e-07	2.916193106309155e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.4849049900538	2.561347009092515	1393544.6109093763	6.560498500987171	1570.5937628312545	21.269073486328125	2466764.767844439	452.373486966826	1163.7012698858111	2.478510813099774	1354200.6455338495	6.143015850652504	1281.523113291253	1274.6877987754838	1.642805	29.571445	0.2356781888071643	0.1131209768478888	-0.0940716755	0.1486347156	-0.0017136273	-0.1754718036	-0.0840440715	0.0322072589	-0.1227014094	-0.168101104	-0.0872693253	-0.1842125633	0.0123704726	-0.0876187606	-0.144198547	0.2057943583	0.1175890308	0.0192612662	0.1327354657	0.191376334	0.1694679747	0.0440934855	0.0585612159	0.2017267261	-0.25800882	0.0670302335	0.0714110559	0.0252059019	-0.1646600728	0.2395197819	-0.0511785168	-0.019682858	0.0230139539	0.0303338421	-0.0180499733	-0.1284342664	-0.0370597131	-0.1519452975	0.1100694049	-0.0488968769	-0.0401698306	-0.1983861669	-0.2283456458	0.1426855894	0.0687523774	-0.237538276	-0.115697153	-0.0751117922	0.1303161892	-0.1855417012	0.1654662499	0.1462680076	-0.1919909873	-0.028108218	0.0543033303	-0.0412115614	0.1701822799	-0.0996019498	-0.1898603115	-0.100630934	-0.0426154436	0.0655317422	-0.1640847675	-0.2103923425	-0.1276965647	-0.0948170986	0.0910656176	-0.0761385741	0.1471608311	0.0877845526	-0.068246069	-0.0513479538	-0.0496398969	0.0463069668	-0.004706823	-0.0075138872	0.0796812707	-0.085015226	0.0500887521	-0.1206811645	0.0086120833582299	-0.0073470240587028	7.416797976910039e-05	5.397876251915776e-05	0.0062109888119152	0.0685024767909111	3.857638202173578e-05	0.0046925893264893	-0.1099522381015916	0.0466583300237103	0.012089494663549	0.0021769997606014	-0.0009093619478707	-0.0006713201426991	4.5067073399354e-07	8.269391522351937e-07	-0.0011401146095375	-0.0012950504540466	1.6771556785265633e-06	1.299861322880846e-06	0.0002429813179868	-0.000297036561931	8.823071912378881e-08	5.9039920890602415e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
